DateTime	wtr_0.250024232598373	wtr_0.500024232598373	wtr_0.750024232598373	wtr_1.00002423259837	wtr_1.25002423259837	wtr_1.50002423259837	wtr_1.75002423259837	wtr_2.00002423259837	wtr_2.25002423259837	wtr_2.50002423259837	wtr_2.75002423259837	wtr_3.00002423259837	wtr_3.25002423259837	wtr_3.50002423259837	wtr_3.75002423259837	wtr_4.00002423259837	wtr_4.25002423259837	wtr_4.50002423259837	wtr_4.75002423259837	wtr_5.00002423259837	wtr_5.25002423259837	wtr_5.50002423259837	wtr_5.75002423259837	wtr_6.00002423259837	wtr_6.25002423259837	wtr_6.50002423259837	wtr_6.75002423259837	wtr_7.00002423259837	wtr_7.25002423259837	wtr_7.50002423259837	wtr_7.75002423259837	wtr_8.00002423259837	wtr_8.25002423259837	wtr_8.50002423259837	wtr_8.75002423259837	wtr_9.00002423259837	wtr_9.25002423259837	wtr_9.50002423259837	wtr_9.75002423259837	wtr_10.0000242325984	wtr_10.2500242325984	wtr_10.5000242325984	wtr_10.7500242325984	wtr_11.0000242325984	wtr_11.2500242325984	wtr_11.5000242325984	wtr_11.7500242325984	wtr_12.0000242325984	wtr_12.2500242325984	wtr_12.5000242325984	wtr_12.7500242325984	wtr_13.0000242325984	wtr_13.2500242325984	wtr_13.5000242325984	wtr_13.7500242325984	wtr_14.0000242325984	wtr_14.2500242325984	wtr_14.5000242325984	wtr_14.7500242325984	wtr_15.0000242325984	wtr_15.2500242325984	wtr_15.5000242325984	wtr_15.7500242325984	wtr_16.0000242325984	wtr_16.2500242325984	wtr_16.5000242325984	wtr_16.7500242325984	wtr_17.0000242325984	wtr_17.2500242325984	wtr_17.5000242325984	wtr_17.7500242325984	wtr_18.0000242325984	wtr_18.2500242325984	wtr_18.5000242325984	wtr_18.7500242325984	wtr_19.0000242325984	wtr_19.2500242325984	wtr_19.5000242325984	wtr_19.7500242325984	wtr_20.0000242325984	wtr_20.2500242325984
1982-09-26	7.14936723306054	7.14936723306054	7.14936723306054	7.14936723306054	7.14936723306054	7.14936723306054	7.14936723306054	7.14936723306054	7.14936723306054	7.14936723306054	7.14936723306054	7.17717822525147	7.20550805173775	7.24816174968112	7.29130295175534	7.33444415382956	7.45544672572981	7.58766677558454	7.71988682543927	7.89669371281799	8.13227146333587	8.36784921385375	8.61090430551105	8.86471770738944	9.11853110926783	9.38349664005513	9.73511842135994	10.0867402026647	10.4383619839696	10.8592596448425	11.3281417830464	11.7970239212503	12.2790793372286	12.8216842156249	13.3642890940212	13.9081034833719	14.550556631726	15.1930097800801	15.8360945615569	16.481951177488	17.1278077934191	17.743836908185	18.2044444878716	18.6650520675581	18.8985974164304	18.9065425022249	18.9144875880194	18.9226692163529	18.9308538464985	18.9394638181436	18.9483633615199	18.9556950993463	18.9594907533271	18.9632864073078	18.9731187202208	18.9873381906629	19.0015576611051	19.0089687212652	19.0162097950784	19.0234508688916	19.0332016301025	19.0429678674031	19.0527341047037	19.0683988439247	19.1038996557891	19.1394004676535	19.174901279518	19.1896644267978	19.1941063638775	19.1985483009572	19.2017508043386	19.2017658399478	19.201780875557	19.2017952806792	19.2017954742111	19.2017956677429	19.2017958612748	19.2017958780326	19.2017958828872	19.2017958877418	NA
1982-09-27	7.16169114865487	7.16169114865487	7.16169114865487	7.16169114865487	7.16169114865487	7.16169114865487	7.16169114865487	7.16169114865487	7.16169114865487	7.16169114865487	7.16169114865487	7.19385210653199	7.22661305047949	7.27046783629621	7.31470019417887	7.35893255206153	7.48009676890185	7.61234454918041	7.74459232945897	7.92123416248426	8.15639274491495	8.39155132734564	8.63496760916325	8.89026497144252	9.14556233372178	9.41174475069417	9.76250815073158	10.113271550769	10.4640349508064	10.8801516705249	11.3415358759293	11.8029200813338	12.2777647621339	12.8259657524179	13.3741667427019	13.9223677329859	14.5708536524742	15.2202343511976	15.8679014259885	16.5070158618907	17.146130297793	17.7558012421263	18.1909676396178	18.6261340371093	18.8519076185989	18.8569795300493	18.8620514414998	18.8628714035959	18.8628714035959	18.8628794254745	18.8629041156956	18.8629288059167	18.862930640671	18.862930640671	18.8629311449774	18.8629319448472	18.8629324062442	18.8629324062442	18.8629324150268	18.8629324446459	18.8629324671353	18.8629324671353	18.8629324671357	18.8629324671375	18.8629324671393	18.8629324671411	18.862932467142	18.862932467142	18.862932467142	18.862932467142	18.862932467142	18.862932467142	18.862932467142	18.862932467142	18.862932467142	18.862932467142	18.862932467142	18.862932467142	18.862932467142	18.862932467142	NA
1982-09-28	7.17459997866282	7.17459997866282	7.17459997866282	7.17459997866282	7.17459997866282	7.17459997866282	7.17459997866282	7.17459997866282	7.17459997866282	7.17459997866282	7.17459997866282	7.21519490287769	7.25654715494176	7.30208088663534	7.34775693240921	7.39343297818307	7.51467190782304	7.64679717282853	7.77892243783402	7.95519794016419	8.18966881358281	8.42413968700144	8.66787703425086	8.9249468747313	9.18201671521173	9.44955810632906	9.79846739793513	10.1473766895412	10.4962859811473	10.9068942784694	11.3602388724591	11.8135834664487	12.2803424132173	12.8357578276914	13.3911732421655	13.9465886566395	14.6034031130767	15.2633172870064	15.916612874776	16.5318696496737	17.1471264245714	17.7308599351748	18.0992407528618	18.4676215705487	18.6678839659591	18.6802657783002	18.6926475906412	18.6983294638391	18.7037416387332	18.7090217475887	18.7142029540782	18.7195115132614	18.7251369565311	18.7307409884708	18.7361443452747	18.7415477020786	18.7516771859766	18.7618741567414	18.76236368514	18.76236368514	18.76236368514	18.76236368514	18.76236368514	18.7679463566579	18.7932520897722	18.8185578228865	18.8438635560008	18.8634321864547	18.8800732169914	18.8967142475281	18.9120037767401	18.9237620680562	18.9355203593723	18.9468100822938	18.9469813592425	18.9471526361912	18.94732391314	18.9473380429653	18.9473414140814	18.9473447851975	NA
1982-09-29	7.18929627333414	7.18929627333414	7.18929627333414	7.18929627333414	7.18929627333414	7.18929627333414	7.18929627333414	7.18929627333414	7.18929627333414	7.18929627333414	7.18929627333414	7.23030010956882	7.27206890220396	7.31760377414374	7.36326682226994	7.40892987039614	7.53054155094043	7.66309514159658	7.79564873225273	7.97255601570145	8.20792684923769	8.44329768277393	8.68778968790764	8.94540512713317	9.20302056635869	9.4711223961317	9.82070743809932	10.1702924800669	10.5198775220346	10.9281743952	11.3771384753461	11.8261025554921	12.2872734562155	12.849460310608	13.4116471650005	13.9738340193931	14.6327302376804	15.2967710635419	15.9543172547552	16.568192807914	17.1820683610728	17.7694063667887	18.1441675735404	18.5189287802921	18.7333098456665	18.7573100668497	18.781310288033	18.7958017109417	18.8097672672327	18.8233924465374	18.8367493970672	18.8496539113744	18.8613666537497	18.8730776451577	18.8847699097271	18.8964621742965	18.9081735241544	18.919885350484	18.9205621644917	18.9205621644917	18.9205621644917	18.9205621644917	18.9205621644917	18.9301181038829	18.9751691747782	19.0202202456735	19.0652713165688	19.1021665809364	19.1347530294733	19.1673394780102	19.1954535344027	19.2114498242907	19.2274461141787	19.2428828163256	19.2429664059131	19.2430499955007	19.2431335850882	19.2431397827053	19.2431403720722	19.2431409614391	NA
1982-09-30	7.20114976322448	7.20114976322448	7.20114976322448	7.20114976322448	7.20114976322448	7.20114976322448	7.20114976322448	7.20114976322448	7.20114976322448	7.20114976322448	7.20114976322448	7.24284701769871	7.28532216479522	7.33107587422283	7.37694116749734	7.42280646077186	7.54449193053061	7.67710080377067	7.80970967701072	7.98675816185213	8.22238344819859	8.45800873454504	8.70283866747783	8.96091213733165	9.21898560718546	9.48749284264352	9.83707437462624	10.186655906609	10.5362374385917	10.9413331526062	11.3848811970113	11.8284292414164	12.2824650628039	12.8504339337232	13.4184028046426	13.9863716755619	14.6459526318967	15.3125626594048	15.9730647015515	16.5845505427608	17.1960363839701	17.7853874488879	18.1622428289685	18.5390982090492	18.7648675515509	18.8001095327654	18.8353515139799	18.8558494189253	18.8753041013304	18.88612585097	18.8897917805757	18.8930019596159	18.8930019596159	18.8930019596159	18.893023787401	18.8930507969175	18.8930621149816	18.8930621149816	18.893062337787	18.8930628473334	18.8930631708117	18.8930631708117	18.8930631723699	18.8930631766975	18.8930631810251	18.8930631853527	18.8930631874122	18.8930631874128	18.8930631874134	18.8930631874139	18.893063187414	18.893063187414	18.893063187414	18.893063187414	18.893063187414	18.893063187414	18.893063187414	18.893063187414	18.893063187414	18.893063187414	NA
1982-10-01	7.21395786519801	7.21395786519801	7.21395786519801	7.21395786519801	7.21395786519801	7.21395786519801	7.21395786519801	7.21395786519801	7.21434498565652	7.21546223162917	7.21657947760182	7.25948045587343	7.30316094007406	7.35070411321593	7.39837875059363	7.44605338797132	7.5684269449047	7.70156236597188	7.83469778703906	8.01197016714881	8.24742041595968	8.48287066477056	8.727962875855	8.98692782851225	9.24589278116949	9.51507631154615	9.86366204736884	10.2122477831915	10.5608335190142	10.9623460402251	11.400518711397	11.838691382569	12.2851363908244	12.8594829581155	13.4338295254066	14.0081760926977	14.6704610174144	15.3416639799824	16.0065445006912	16.6090936742127	17.2116428477343	17.7934564291079	18.1290065420283	18.4645566549487	18.663365381489	18.6789061175169	18.6944468535449	18.7002666631054	18.7052458535657	18.709466291335	18.7130264835527	18.7165485696989	18.7199581159001	18.7233676621014	18.7282025865066	18.7356280951535	18.7430536038005	18.7495742307643	18.7554828616081	18.7613914924518	18.7689300755042	18.7799663162496	18.7910025569949	18.8010938125061	18.8074479950279	18.8138021775497	18.8201563600715	18.8225626785427	18.8228162861319	18.8230698937212	18.8232599374919	18.8232737971618	18.8232876568318	18.8233010780352	18.8233015917043	18.8233021053735	18.8233026190427	18.8233026540262	18.8233026541313	18.8233026542364	NA
1982-10-02	7.2272841757155	7.2272841757155	7.2272841757155	7.2272841757155	7.2272841757155	7.2272841757155	7.2272841757155	7.2272841757155	7.22794434022563	7.22984960284871	7.2317548654718	7.27395052491849	7.31689783103432	7.36589301323025	7.41509403115856	7.46429504908687	7.58758095757802	7.72154026712165	7.85549957666528	8.03333857637962	8.26901633319854	8.50469409001746	8.75014783274758	9.00966714867926	9.26918646461094	9.53884740043329	9.88731255032788	10.2357777002225	10.5842428501171	10.9831272326506	11.416934889211	11.8507425457714	12.2900299873537	12.8713193711168	13.4526087548799	14.033898138643	14.6987772754726	15.3742766828468	16.0439643060347	16.640466377071	17.2369684481073	17.8136596754107	18.0861819443357	18.3587042132608	18.5220635161284	18.5300423495977	18.538021183067	18.5443267583149	18.5504612628352	18.5561973334654	18.5615699429047	18.5661247698162	18.5681241579387	18.5701235460611	18.5769665880087	18.5929698975705	18.6062756764301	18.6062756764301	18.6062795937253	18.6063358995522	18.6063922053791	18.6064485112061	18.6065007264432	18.6065011896507	18.6065016528581	18.6065021160655	18.6065024372604	18.6065024396397	18.606502442019	18.6065024443983	18.606502445021	18.606502445021	18.606502445021	18.606502445021	18.606502445021	18.606502445021	18.606502445021	18.606502445021	18.606502445021	18.606502445021	NA
1982-10-03	7.24159776793983	7.24159776793983	7.24159776793983	7.24159776793983	7.24159776793983	7.24159776793983	7.24159776793983	7.24159776793983	7.24234413769275	7.24449819228279	7.24665224687283	7.28865876662071	7.33140876310385	7.38145677476303	7.43175316986771	7.48204956497239	7.60621749315056	7.74102808399403	7.87583867483749	8.05444064901131	8.29076498115677	8.52708931330222	8.77315102739825	9.03322277177269	9.29329451614714	9.56346916810441	9.91214722489166	10.2608252816789	10.6095033384661	11.0060615430887	11.4357843048809	11.865507066673	12.2973996587543	12.8864182781506	13.4754368975468	14.064455516943	14.7320326112987	15.4117109004439	16.0865015624109	16.6772058465985	17.267910130786	17.8417331990446	18.0535405689506	18.2653479388567	18.3963349139502	18.4050653479435	18.4137957819368	18.4219438140293	18.4299063912297	18.4378445149236	18.4457106012807	18.4535766876377	18.4632933721721	18.473307433325	18.4841383228544	18.4955786690619	18.5064725597619	18.516441610692	18.5256766410485	18.5260751596736	18.5264736782987	18.5268721969238	18.527239937781	18.5272501975292	18.5272604572775	18.5272707170257	18.5272778103237	18.5272779612877	18.5272781122517	18.5272782632158	18.5272783021061	18.5272783021292	18.5272783021523	18.5272783021676	18.5272783021676	18.5272783021676	18.5272783021676	18.5272783021676	18.5272783021676	18.5272783021676	NA
1982-10-04	7.25346151858887	7.25346151858887	7.25346151858887	7.25346151858887	7.25346151858887	7.25346151858887	7.25346151858887	7.25346151858887	7.25408578349155	7.25588743833321	7.25768909317488	7.29951608061218	7.34208976975257	7.3926595213298	7.44350141396052	7.49434330659124	7.61898063002844	7.7542496520867	7.88951867414496	8.06856309127997	8.30530879192793	8.5420544925759	8.78848323408682	9.04884382056035	9.30920440703388	9.57935232434291	9.92555149605423	10.2717506677655	10.6179498394769	11.0122693207458	11.4438445669295	11.8754198131133	12.3069950592971	12.8974848140748	13.4895577511144	14.081630688154	14.7501050436449	15.4324957388692	16.1114041353254	16.6987215096542	17.286038883983	17.8619930195554	18.0468527736957	18.2317125278359	18.3475706843019	18.3525360660476	18.3575014477933	18.3627422722424	18.3680202066619	18.3724831280282	18.3761306503781	18.379778172728	18.3845443732519	18.3895055517405	18.3959408337762	18.4053903036362	18.4148397734962	18.4244805164929	18.4342631402998	18.4440457641067	18.4552602548559	18.4672294071498	18.4791985594438	18.4863786776091	18.4928242265028	18.4992697753965	18.5047394693212	18.5047775208364	18.5048155723515	18.5048536238667	18.5048680394084	18.5048684090034	18.5048687785983	18.5048690507374	18.5048690533892	18.504869056041	18.5048690585706	18.5048690585706	18.5048690585706	18.5048690585706	NA
1982-10-05	7.26541747675473	7.26541747675473	7.26541747675473	7.26541747675473	7.26541747675473	7.26541747675473	7.26541747675473	7.26541747675473	7.266428122889	7.26934489026327	7.27226165763753	7.31351176496136	7.35547700863432	7.40764541672254	7.46016108321888	7.51267674971521	7.63823529164402	7.77431711163391	7.9103989316238	8.08988729400353	8.32659074728907	8.56329420057461	8.80987964557636	9.07068318368135	9.33148672178634	9.60164456023221	9.94448884270826	10.2873331251843	10.6301774076604	11.021813629061	11.4556043300494	11.8893950310379	12.3231857320264	12.9131794848772	13.5085573638625	14.1039352428478	14.7738029229861	15.4594445233634	16.1430871764068	16.7187259791809	17.2943647819549	17.8653313669626	18.044283721072	18.2232360751813	18.3396818247192	18.3489179220024	18.3581540192856	18.3638837803392	18.369075164332	18.3736927661051	18.3777044212325	18.3816069332931	18.3850967901644	18.3885866470356	18.3942239583342	18.4044985365054	18.4147731146767	18.4230934019942	18.4298966388702	18.4366998757463	18.4446907242382	18.4555951775585	18.4664996308787	18.4785858692336	18.49612102725	18.5136561852665	18.531191343283	18.5547210417041	18.5817937312913	18.6088664208785	18.636078148901	18.6637048990363	18.6913316491716	18.718941815062	18.7458383779261	18.7727349407902	18.7996315036542	18.8231178320294	18.8463304817013	18.8695431313731	NA
1982-10-06	7.27539273633299	7.27539273633299	7.27539273633299	7.27539273633299	7.27539273633299	7.27539273633299	7.27539273633299	7.27539273633299	7.27706423981263	7.28188826936171	7.28671229891078	7.32721218527469	7.3683776307062	7.42263537858444	7.47733871490183	7.53204205121922	7.65851220523789	7.79532179583758	7.93213138643727	8.111707932414	8.34765651599018	8.58360509956636	8.82980206694158	9.09074428802649	9.35168650911139	9.62151164989354	9.96036042920231	10.2992092085111	10.6380579878198	11.0261948331265	11.4618065882982	11.8974183434699	12.3330300986416	12.9217054613199	13.5195911628088	14.1174768642976	14.7879810377191	15.4761192609627	16.1642574842064	16.724835323748	17.2853394441419	17.8458435645357	17.9752812556592	18.1026016559781	18.1849380946197	18.1849380946197	18.1849380946197	18.1850138699786	18.1851026751537	18.1851493829495	18.1851493829495	18.1851494290583	18.1851496619565	18.1851498911926	18.1851498911926	18.1851498911926	18.1851498914828	18.1851498918006	18.1851498921184	18.1851498924362	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	18.1851498924609	NA
1982-10-07	7.28920855622311	7.28920855622311	7.28920855622311	7.28920855622311	7.28920855622311	7.28920855622311	7.28920855622311	7.28920855622311	7.29078808406888	7.29534666805889	7.29990525204891	7.34073157283283	7.38223449463603	7.43679990234471	7.49180988370495	7.54681986506519	7.67392521538071	7.81141733661592	7.94890945785113	8.12922629394285	8.36599130163795	8.60275630933305	8.84954637874237	9.11076038868028	9.37197439861819	9.64176461116592	9.97819515471381	10.3146256982617	10.6510562418096	11.0368012408563	11.4754835364756	11.9141658320949	12.3528481277141	12.9417347916607	13.5437110893782	14.1456873870956	14.8178945953248	15.5094549640584	16.201015332792	16.7594327680371	17.3152450484695	17.8710573289019	17.9391538156448	17.9966288254373	18.0365977928106	18.0423413905383	18.0480849882659	18.0547981118596	18.0616963482394	18.0683580110333	18.0747438322968	18.0813664942666	18.0927532393766	18.1041399844866	18.115753106746	18.127446232893	18.1380678827914	18.1476953505371	18.1553390247918	18.1553390247918	18.1553390247918	18.155499303193	18.1556632499885	18.1556920094204	18.1556920094204	18.1556934995018	18.15569551129	18.1556975230781	18.1556995348663	18.1557000555005	18.1557000903338	18.1557001251671	18.1557001600004	18.1557001607468	18.1557001607515	18.1557001607563	18.1557001607592	18.1557001607592	18.1557001607592	18.1557001607592	NA
1982-10-08	7.29790385573555	7.29790385573555	7.29790385573555	7.29790385573555	7.29790385573555	7.29790385573555	7.29790385573555	7.29790385573555	7.30121387971371	7.31076674853701	7.32031961736032	7.36094959701819	7.40215934279123	7.46062824256128	7.5196845469931	7.57874085142492	7.70719213039483	7.84564113479357	7.9840901391923	8.16387761116367	8.39815420043984	8.632430789716	8.87736899313389	9.13764700120363	9.39792500927337	9.66628889679622	9.99748311933993	10.3286773418836	10.6598715644273	11.0412192030931	11.4825882657033	11.9239573283136	12.3653263909238	12.9564579470061	13.5648876219715	14.1733172969368	14.8333725436385	15.5094258642674	16.1854791848963	16.6966143452259	17.2013339930115	17.5741264827752	17.5741264827752	17.5741264827752	17.574858594459	17.575882957245	17.5765970084232	17.5765970084232	17.5765970204181	17.576600886414	17.57660475241	17.5766055184469	17.5766055184469	17.5766055270293	17.5766055394911	17.5766055438271	17.5766055438271	17.5766055438276	17.5766055438284	17.5766055438292	17.5766055438299	17.57660554383	17.57660554383	17.57660554383	17.57660554383	17.57660554383	17.57660554383	17.57660554383	17.57660554383	17.57660554383	17.57660554383	17.57660554383	17.57660554383	17.57660554383	17.57660554383	17.57660554383	17.57660554383	17.57660554383	17.57660554383	17.57660554383	NA
1982-10-09	7.31027824068111	7.31027824068111	7.31027824068111	7.31027824068111	7.31027824068111	7.31027824068111	7.31027824068111	7.31027824068111	7.31441349430678	7.32634801070237	7.33828252709797	7.37956283303688	7.42139060603252	7.4814625824966	7.54215548917368	7.60284839585076	7.73231612960888	7.87169224422811	8.01106835884735	8.19116269637055	8.42492859344923	8.6586944905279	8.90310553278475	9.16283268434302	9.4225598359013	9.69001858962347	10.0175548101225	10.3450910306216	10.6726272511207	11.0506311480512	11.49601785525	11.9414045624489	12.3867912696477	12.9789569166384	13.5924440655787	14.205931214519	14.8586138967812	15.5248598105111	16.1911057242409	16.6073943470028	17.008913630868	17.3150408002732	17.3270986892985	17.3391565783238	17.3463863037299	17.3515446603313	17.3565612703462	17.361229737873	17.3658982053997	17.3684108080098	17.3709033254878	17.3720940769869	17.3720940769869	17.3721038141177	17.3721633816336	17.3722229491494	17.3722290316543	17.3722290316543	17.372230316066	17.3722321015879	17.3722327900225	17.3722327900225	17.3722328008336	17.3722328194862	17.3722328381388	17.3722328567914	17.3722328625823	17.3722328625847	17.3722328625871	17.3722328625894	17.3722328625894	17.3722328625894	17.3722328625894	17.3722328625894	17.3722328625894	17.3722328625894	17.3722328625894	17.3722328625894	17.3722328625894	17.3722328625894	NA
