time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2015-08-28 24:00:00,492477789.763438,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-103979.783039,383856.046098,    0.000000,    0.000000,   24.938917,39494570.715993,    0.000000,    0.000000,  500.000000,    0.000000,    0.068737,   21.418937,    7.853253,   21.418937,  103.935472,  -74.517710,  -20.213770, -122.975128,   79.216026,    0.000000,    0.077691,    1.943694,    1.115756,  284.951648,    0.119622,    0.001300,    0.001613,    0.000000
2015-08-29 24:00:00,494086604.945918,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-46334.927053,1655563.496460,    0.000000,    0.000000,   24.979634,39559052.175293,    0.000000,    0.000000,  500.000000,    0.000000,    0.069023,   21.788863,    7.856201,   21.788863,  189.615410,  -33.160881,  -12.870682,  -89.551968,  199.677779,    0.000000,    0.043613,    1.114513,    0.844886,  585.686626,    0.119622,    0.001300,    0.001613,    0.000000
2015-08-30 24:00:00,494072972.172345,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-13648.876026,    0.000000,    0.000000,    0.000000,   24.979289,39558505.772485,    0.000000,    0.000000,  500.000000,    0.000000,    0.069313,   22.086499,    7.857283,   22.086499,  218.883084,   -9.765297,    0.663232, -123.019827,  202.840538,    0.000000,    0.020275,    0.541502,    0.588919, 1445.521355,    0.119622,    0.001300,    0.001613,    0.000000
2015-08-31 24:00:00,494036177.449651,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-36837.267779,    0.000000,    0.000000,    0.000000,   24.978358,39557031.036642,    0.000000,    0.000000,  500.000000,    0.000000,    0.069605,   22.128836,    7.859858,   22.128836,  217.862151,  -26.352068,   11.701507, -118.414867,  197.261391,    0.000000,    0.131624,    3.229097,    1.438123,  121.990242,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-01 24:00:00,494025323.743305,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-10865.987191,    0.000000,    0.000000,    0.000000,   24.978083,39556596.019101,    0.000000,    0.000000,  500.000000,    0.000000,    0.069901,   22.495514,    7.864044,   22.495514,  219.644226,   -7.771821,   25.801718,  -91.110293,  217.837608,    0.000000,    0.154684,    3.765349,    1.552952,   93.969153,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-02 24:00:00,493994181.260647,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-31177.065790,    0.000000,    0.000000,    0.000000,   24.977295,39555347.825555,    0.000000,    0.000000,  500.000000,    0.000000,    0.070199,   22.777542,    7.869076,   22.777542,  214.943918,  -22.287096,   26.537042,  -96.726195,  206.300432,    0.000000,    0.168275,    4.077784,    1.616097,   82.095543,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-03 24:00:00,493966172.646185,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-28038.878753,    0.000000,    0.000000,    0.000000,   24.976586,39554225.237732,    0.000000,    0.000000,  500.000000,    0.000000,    0.070501,   23.466945,    7.871258,   23.466945,  216.600206,  -20.037113,    6.388433,  -92.923126,  209.233948,    0.000000,    0.027649,    0.723586,    0.680770,  938.109073,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-04 24:00:00,493936838.503205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-29364.983208,    0.000000,    0.000000,    0.000000,   24.975844,39553049.522605,    0.000000,    0.000000,  500.000000,    0.000000,    0.070805,   23.753581,    7.872640,   23.753581,  213.964447,  -20.974029,    7.296422,  -95.889003,  202.192757,    0.000000,    0.087383,    2.177755,    1.181027,  202.751358,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-05 24:00:00,493900218.729551,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-36657.053647,    0.000000,    0.000000,    0.000000,   24.974917,39551581.798736,    0.000000,    0.000000,  500.000000,    0.000000,    0.071112,   23.413117,    7.874985,   23.413117,  150.665757,  -26.176153,   15.212063,  -88.712713,  178.851727,    0.000000,    0.169446,    4.104573,    1.621397,   80.089786,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-06 24:00:00,493828039.446702,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-72248.843626,    0.000000,    0.000000,    0.000000,   24.973090,39548688.846493,    0.000000,    0.000000,  500.000000,    0.000000,    0.071422,   23.632571,    7.883815,   23.632571,  211.100291,  -51.597173,   36.281109,  -97.060903,  194.704201,    0.000000,    0.317577,    7.365619,    2.172001,   28.359828,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-07 24:00:00,494436975.208260,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-45309.613999,654903.556087,    0.000000,    0.000000,   24.988501,39573095.047375,    0.000000,    0.000000,  500.000000,    0.000000,    0.071734,   24.205778,    7.887291,   24.205778,  198.056611,  -32.329129,   12.089085,  -86.687752,  163.122252,    0.000000,    0.020321,    0.542654,    0.589545, 1350.817030,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-08 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,153626.179297,-38984.464607,394631.733517,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,  500.000000,    0.000000,    0.072049,   23.977840,    7.889754,   23.977840,  152.410757,  -27.800692,    7.091598,  -81.002774,  173.192748,    0.000000,    0.122256,    3.009023,    1.388252,  132.177017,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-09 24:00:00,494585722.668871,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-83516.438822,30714.656992,    0.000000,    0.000000,   24.992266,39579056.859168,    0.000000,    0.000000,  500.000000,    0.000000,    0.072366,   23.884895,    7.891424,   23.884895,  213.006625,  -59.570038,  -17.823962, -155.365020,  187.664025,    0.000000,    0.042345,    1.083554,    0.833068,  589.319556,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-10 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,204657.963964,-119073.565609,376896.575315,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,  500.000000,    0.000000,    0.072686,   23.443986,    7.893457,   23.443986,  153.975245,  -84.950785,  -27.517958, -130.491991,  121.455937,    0.000000,    0.108525,    2.683897,    1.311108,  163.404483,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-11 24:00:00,494451836.844086,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-186905.970690,    0.000000,    0.000000,    0.000000,   24.988877,39573690.703095,    0.000000,    0.000000,  500.000000,    0.000000,    0.073007,   22.900161,    7.898136,   22.900161,  192.523295, -133.445589,  -52.137462, -150.249102,  138.470499,    0.000000,    0.187522,    4.516051,    1.700728,   71.628290,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-12 24:00:00,494271060.118383,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-181042.535838,    0.000000,    0.000000,    0.000000,   24.984302,39566445.155435,    0.000000,    0.000000,  500.000000,    0.000000,    0.073331,   22.429132,    7.902355,   22.429132,  206.200739, -129.359026,  -53.397884, -158.123340,  159.342652,    0.000000,    0.099784,    2.475374,    1.259145,  194.846662,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-13 24:00:00,494126328.761559,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-144920.184287,    0.000000,    0.000000,    0.000000,   24.980639,39560644.309448,    0.000000,    0.000000,  500.000000,    0.000000,    0.073656,   22.067747,    7.905378,   22.067747,  207.400628, -103.615074,  -36.576160, -174.075370,  170.476907,    0.000000,    0.143704,    3.511019,    1.499588,  113.398317,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-14 24:00:00,493942027.790554,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-184510.782117,    0.000000,    0.000000,    0.000000,   24.975975,39553257.509715,    0.000000,    0.000000,  500.000000,    0.000000,    0.073984,   21.757871,    7.915672,   21.757871,  200.452051, -132.004374,  -31.475021, -150.161626,  161.793585,    0.000000,    0.221305,    5.273835,    1.837887,   56.926018,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-15 24:00:00,493789303.934916,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-152871.540094,    0.000000,    0.000000,    0.000000,   24.972110,39547136.323647,    0.000000,    0.000000,  500.000000,    0.000000,    0.074313,   21.644351,    7.931102,   21.644351,  197.886381, -109.408162,    7.705780, -123.744163,  157.307577,    0.000000,    0.293199,    6.844592,    2.093771,   35.728727,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-16 24:00:00,493617851.945796,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-171589.627547,    0.000000,    0.000000,    0.000000,   24.967770,39540264.512280,    0.000000,    0.000000,  500.000000,    0.000000,    0.074644,   21.391514,    7.949083,   21.391514,  170.183672, -122.851945,   -0.497273, -123.942058,  151.847265,    0.000000,    0.294971,    6.882591,    2.099575,   35.723804,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-17 24:00:00,493749027.350434,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-81375.551022,212634.647687,    0.000000,    0.000000,   24.971090,39545522.034466,    0.000000,    0.000000,  500.000000,    0.000000,    0.074976,   21.376180,    7.965291,   21.376180,  137.020110,  -58.264136,    9.335418, -106.264744,   95.018445,    0.000000,    0.242315,    5.738449,    1.917135,   49.148442,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-18 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,1215219.941233,-14562.585123,2118850.419703,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,  500.000000,    0.000000,    0.075310,   21.743029,    7.969761,   21.743029,  176.441694,  -10.413699,   14.147773,  -81.680180,  105.547796,    0.000000,    0.164687,    3.995861,    1.599781,   89.010487,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-19 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,444178.146344,-179039.609456,623283.099181,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,  500.000000,    0.000000,    0.075646,   21.218946,    7.982413,   21.218946,  195.207782, -128.064976,  -54.765269, -130.106994,  144.140138,    0.000000,    0.108090,    2.673550,    1.308578,  179.062392,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-20 24:00:00,494555690.531298,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-82884.416226,    0.000000,    0.000000,    0.000000,   24.991506,39577853.168354,    0.000000,    0.000000,  500.000000,    0.000000,    0.075982,   21.060023,    7.984706,   21.060023,  183.504507,  -59.308154,  -13.400518, -168.659400,  132.999428,    0.000000,    0.147326,    3.595169,    1.517452,  111.250934,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-21 24:00:00,494409438.306352,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-146485.128771,    0.000000,    0.000000,    0.000000,   24.987804,39571991.365834,    0.000000,    0.000000,  500.000000,    0.000000,    0.076320,   20.752552,    7.990938,   20.752552,  191.776257, -104.865765,  -33.903999, -160.950545,  132.995136,    0.000000,    0.184192,    4.440578,    1.686457,   78.613919,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-22 24:00:00,494301978.015310,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-107617.510338,    0.000000,    0.000000,    0.000000,   24.985085,39567684.347565,    0.000000,    0.000000,  500.000000,    0.000000,    0.076659,   20.625350,    7.995051,   20.625350,  184.887859,  -77.071438,  -24.331529, -144.877319,  125.485740,    0.000000,    0.148846,    3.630383,    1.524866,  109.193791,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-23 24:00:00,494228706.571429,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-73371.869372,    0.000000,    0.000000,    0.000000,   24.983230,39564747.621409,    0.000000,    0.000000,  500.000000,    0.000000,    0.076999,   20.666336,    7.998126,   20.666336,  183.999898,  -52.554565,   -6.720919, -125.982031,  122.028130,    0.000000,    0.140836,    3.444295,    1.485271,  116.846192,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-24 24:00:00,494151972.748215,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-76833.161238,    0.000000,    0.000000,    0.000000,   24.981288,39561672.122773,    0.000000,    0.000000,  500.000000,    0.000000,    0.077340,   20.488808,    8.000922,   20.488808,  160.962067,  -55.041449,  -10.483728, -126.458472,  104.208944,    0.000000,    0.125360,    3.082069,    1.405001,  142.911749,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-25 24:00:00,494074260.608552,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-77806.657503,    0.000000,    0.000000,    0.000000,   24.979322,39558557.413125,    0.000000,    0.000000,  500.000000,    0.000000,    0.077681,   20.417192,    8.005503,   20.417192,  157.510407,  -55.749274,   -2.970267, -116.559566,  104.878703,    0.000000,    0.156035,    3.796533,    1.559369,  101.833108,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-26 24:00:00,494001145.099147,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-73198.841270,    0.000000,    0.000000,    0.000000,   24.977471,39555626.936837,    0.000000,    0.000000,  500.000000,    0.000000,    0.078024,   20.351692,    8.008868,   20.351692,  178.993692,  -52.454752,   -8.840093, -131.488345,  108.011380,    0.000000,    0.163279,    3.963224,    1.593235,   94.964260,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-27 24:00:00,493923154.516667,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-78073.496621,    0.000000,    0.000000,    0.000000,   24.975497,39552501.067176,    0.000000,    0.000000,  500.000000,    0.000000,    0.078366,   20.196231,    8.013487,   20.196231,  144.396759,  -55.960465,  -13.836302, -124.755208,   60.724590,    0.000000,    0.187323,    4.511436,    1.699859,   76.562011,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-28 24:00:00,493878665.630647,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-44533.391481,    0.000000,    0.000000,    0.000000,   24.974371,39550717.948565,    0.000000,    0.000000,  500.000000,    0.000000,    0.078710,   20.241109,    8.018751,   20.241109,  154.410529,  -31.921698,    8.224156,  -85.893778,   97.730461,    0.000000,    0.167092,    4.050673,    1.610716,   92.750614,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-29 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,570744.963856,-110614.588182,1441931.659510,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,  500.000000,    0.000000,    0.079054,   19.930021,    8.028701,   19.930021,  116.113063,  -79.240701,  -25.825056, -110.281246,   98.047640,    0.000000,    0.153507,    3.738348,    1.547374,  107.632134,    0.119622,    0.001300,    0.001613,    0.000000
2015-09-30 24:00:00,494491513.539464,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-158391.347816,11224.975584,    0.000000,    0.000000,   24.989882,39575280.948666,    0.000000,    0.000000,  500.000000,    0.000000,    0.079398,   19.446994,    8.034480,   19.446994,  169.524299, -113.537831,  -62.273072, -177.741842,   83.929480,    0.000000,    0.163915,    3.977912,    1.596184,   98.342125,    0.119622,    0.001300,    0.001613,    0.000000
2015-10-01 24:00:00,494333967.435655,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-157785.891558,    0.000000,    0.000000,    0.000000,   24.985894,39568966.486451,    0.000000,    0.000000,  500.000000,    0.000000,    0.079742,   19.005028,    8.043731,   19.005028,  146.297395, -113.179076,  -58.907447, -145.724413,   77.463655,    0.000000,    0.226151,    5.381574,    1.856565,   59.127363,    0.106578,    0.001300,    0.001613,    0.000000
2015-10-02 24:00:00,494151031.186425,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-183183.182754,    0.000000,    0.000000,    0.000000,   24.981264,39561634.384891,    0.000000,    0.000000,  500.000000,    0.000000,    0.080086,   18.508794,    8.057839,   18.508794,  176.137117, -131.491529,  -72.167888, -177.842235,   91.623427,    0.000000,    0.268146,    6.303384,    2.009288,   44.971169,    0.106578,    0.001300,    0.001613,    0.000000
2015-10-03 24:00:00,493975043.335160,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-176193.336968,    0.000000,    0.000000,    0.000000,   24.976810,39554580.775755,    0.000000,    0.000000,  500.000000,    0.000000,    0.080430,   17.921951,    8.072118,   17.921951,  167.634764, -126.568451,  -72.313997, -173.553912,   80.407173,    0.000000,    0.206325,    4.939467,    1.778670,   72.253162,    0.106578,    0.001300,    0.001613,    0.000000
2015-10-04 24:00:00,493869029.090057,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-106122.700098,    0.000000,    0.000000,    0.000000,   24.974127,39550331.715139,    0.000000,    0.000000,  500.000000,    0.000000,    0.080774,   17.542958,    8.076972,   17.542958,   83.888267,  -76.283306,  -49.571344, -127.490002,   40.019404,    0.000000,    0.104560,    2.589408,    1.287821,  210.789550,    0.106578,    0.001300,    0.001613,    0.000000
2015-10-05 24:00:00,493830573.734640,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-38491.823965,    0.000000,    0.000000,    0.000000,   24.973154,39548790.420985,    0.000000,    0.000000,  500.000000,    0.000000,    0.081118,   17.421896,    8.078105,   17.421896,   78.116528,  -27.677289,  -14.903426,  -86.229523,   39.181114,    0.000000,    0.061609,    1.553391,    0.997461,  451.851776,    0.106578,    0.001300,    0.001613,    0.000000
2015-10-06 24:00:00,493802686.207706,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-27913.030220,    0.000000,    0.000000,    0.000000,   24.972448,39547672.686361,    0.000000,    0.000000,  500.000000,    0.000000,    0.081462,   17.509106,    8.079224,   17.509106,  133.730160,  -20.072321,   -2.050132,  -95.729604,   45.089198,    0.000000,    0.033867,    0.876136,    0.749103,  959.535687,    0.106578,    0.001300,    0.001613,    0.000000
2015-10-07 24:00:00,493756119.932963,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-46607.117405,    0.000000,    0.000000,    0.000000,   24.971270,39545806.305821,    0.000000,    0.000000,  500.000000,    0.000000,    0.081805,   17.591001,    8.081153,   17.591001,  161.019573,  -33.515811,    0.147919, -104.706950,   65.573812,    0.000000,    0.094197,    2.341529,    1.224631,  234.839333,    0.106578,    0.001300,    0.001613,    0.000000
2015-10-08 24:00:00,493710389.724328,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-76833.612402,31064.904157,    0.000000,    0.000000,   24.970112,39543973.434887,    0.000000,    0.000000,  500.000000,    0.000000,    0.082148,   17.357974,    8.090773,   17.357974,  123.323628,  -55.262097,   -7.283003, -120.484430,   55.629197,    0.000000,    0.152680,    3.719003,    1.543365,  116.598875,    0.106578,    0.001300,    0.001613,    0.000000
2015-10-09 24:00:00,493610054.351001,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-100411.374001,    0.000000,    0.000000,    0.000000,   24.967573,39539951.983969,    0.000000,    0.000000,  500.000000,    0.000000,    0.082490,   17.166825,    8.101669,   17.166825,  148.723715,  -72.239085,  -22.115948, -120.813314,   50.206170,    0.000000,    0.077060,    1.928473,    1.111379,  330.061762,    0.106578,    0.001300,    0.001613,    0.000000
2015-10-10 24:00:00,493501498.862115,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-108626.308593,    0.000000,    0.000000,    0.000000,   24.964826,39535601.070070,    0.000000,    0.000000,  500.000000,    0.000000,    0.082831,   16.909196,    8.113786,   16.909196,  157.657379,  -78.176851,  -21.238439, -154.387828,   52.352018,    0.000000,    0.241763,    5.726229,    1.915093,   56.891810,    0.110838,    0.001300,    0.001613,    0.000000
2015-10-11 24:00:00,493372449.096287,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-129118.376521,    0.000000,    0.000000,    0.000000,   24.961560,39530428.743681,    0.000000,    0.000000,  500.000000,    0.000000,    0.083171,   16.757862,    8.137153,   16.757862,  152.221493,  -92.963009,   -8.860344, -130.446950,   46.574904,    0.000000,    0.236840,    5.617729,    1.896862,   58.011414,    0.106578,    0.001300,    0.001613,    0.000000
2015-10-12 24:00:00,493243002.315874,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-129498.773589,    0.000000,    0.000000,    0.000000,   24.958283,39525240.504912,    0.000000,    0.000000,  500.000000,    0.000000,    0.083511,   16.538923,    8.167404,   16.538923,  143.378802,  -93.259641,   17.042855, -122.086371,   32.795656,    0.000000,    0.419447,    9.488394,    2.465198,   22.812871,    0.101239,    0.001300,    0.001613,    0.000000
2015-10-13 24:00:00,493049803.976215,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-193244.344785,    0.000000,    0.000000,    0.000000,   24.953394,39517497.097831,    0.000000,    0.000000,  500.000000,    0.000000,    0.083849,   16.018635,    8.209013,   16.018635,  139.534270, -139.254341,  -55.096430, -123.211230,   36.550759,    0.000000,    0.192274,    4.623209,    1.720787,   89.854649,    0.087840,    0.001300,    0.001613,    0.000000
2015-10-14 24:00:00,492937939.953309,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-111873.157766,    0.000000,    0.000000,    0.000000,   24.950563,39513013.577587,    0.000000,    0.000000,  500.000000,    0.000000,    0.084186,   15.730021,    8.216397,   15.730021,  151.236087,  -80.661580,  -37.928631, -166.615103,   34.793594,    0.000000,    0.148093,    3.612743,    1.521157,  137.102714,    0.215181,    0.001300,    0.001613,    0.000000
2015-10-15 24:00:00,492767715.698894,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-171581.162197, 1367.064842,    0.000000,    0.000000,   24.946255,39506190.973939,    0.000000,    0.000000,  500.000000,    0.000000,    0.084522,   15.333281,    8.244683,   15.333281,  148.253571, -123.780675,  -30.375141, -160.353731,   30.833288,    0.000000,    0.278803,    6.533899,    2.045699,   50.294874,    0.081795,    0.001300,    0.001613,    0.000000
2015-10-16 24:00:00,492571290.221531,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-196377.275677,    0.000000,    0.000000,    0.000000,   24.941283,39498318.222884,    0.000000,    0.000000,  500.000000,    0.000000,    0.084857,   14.833506,    8.270334,   14.833506,  133.985100, -141.764013,  -78.223739, -155.312875,   26.758781,    0.000000,    0.191516,    4.605975,    1.717577,   95.130583,    0.622544,    0.001300,    0.001613,    0.000000
2015-10-17 24:00:00,492424705.865119,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-146522.722770,    0.000000,    0.000000,    0.000000,   24.937573,39492443.108505,    0.000000,    0.000000,  500.000000,    0.000000,    0.085190,   14.369657,    8.281527,   14.369657,  129.212205, -105.847242,  -78.004973, -162.233239,   21.201631,    0.000000,    0.126196,    3.101557,    1.409436,  188.513199,    0.089971,    0.001300,    0.001613,    0.000000
2015-10-18 24:00:00,492319494.382122,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-105153.708907,    0.000000,    0.000000,    0.000000,   24.934911,39488226.222667,    0.000000,    0.000000,  500.000000,    0.000000,    0.085522,   14.071487,    8.287307,   14.071487,  143.448631,  -76.001350,  -46.144201, -167.950384,   18.070086,    0.000000,    0.166979,    4.047813,    1.610147,  122.732139,    0.237315,    0.001300,    0.001613,    0.000000
2015-10-19 24:00:00,492127610.120931,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-191750.334701,    0.000000,    0.000000,    0.000000,   24.930054,39480535.483971,    0.000000,    0.000000,  500.000000,    0.000000,    0.085852,   13.686993,    8.344942,   13.686993,  120.796637, -138.674654,  -26.929664, -134.577961,   10.377408,    0.000000,    0.327788,    7.581447,    2.203593,   41.390159,    0.088560,    0.001300,    0.001613,    0.000000
2015-10-20 24:00:00,492036155.362170,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-91377.580330,    0.000000,    0.000000,    0.000000,   24.927740,39476869.968896,    0.000000,    0.000000,  500.000000,    0.000000,    0.086180,   13.694943,    8.365582,   13.694943,  128.729994,  -66.102875,   26.251991, -105.142947,    9.854631,    0.000000,    0.161837,    3.929783,    1.586499,  125.988102,    0.088560,    0.001300,    0.001613,    0.000000
2015-10-21 24:00:00,492020174.720884,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-30477.763897,14511.441397,    0.000000,    0.000000,   24.927335,39476229.463335,    0.000000,    0.000000,  500.000000,    0.000000,    0.086507,   13.767775,    8.381847,   13.767775,  115.101310,  -22.047584,   37.340989,  -79.884897,    5.583270,    0.000000,    0.199935,    4.795572,    1.752571,   90.239610,    0.076910,    0.001300,    0.001613,    0.000000
2015-10-22 24:00:00,491974099.093215,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-51780.450074, 5747.701820,    0.000000,    0.000000,   24.926169,39474382.747974,    0.000000,    0.000000,  500.000000,    0.000000,    0.086831,   13.684276,    8.386632,   13.684276,  134.519252,  -37.458922,   -5.522538, -135.648610,    2.644536,    0.000000,    0.108401,    2.680719,    1.310331,  231.682135,    0.076910,    0.001300,    0.001613,    0.000000
2015-10-23 24:00:00,492188499.787935,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-69165.126634,283374.317356,    0.000000,    0.000000,   24.931595,39482975.947380,    0.000000,    0.000000,  500.000000,    0.000000,    0.087154,   13.381002,    8.405196,   13.381002,   51.485805,  -50.033997,  -21.476109,  -98.430886,    0.000000,    0.000000,    0.249925,    5.905072,    1.944769,   66.824560,    0.237315,    0.001300,    0.001613,    0.000000
2015-10-24 24:00:00,492405806.434611,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-24556.956581,241711.232627,    0.000000,    0.000000,   24.937095,39491685.617606,    0.000000,    0.000000,  500.000000,    0.000000,    0.087474,   13.328013,    8.432255,   13.328013,   68.252491,  -17.762787,    8.241101,  -81.193761,    0.000000,    0.000000,    0.191180,    4.598354,    1.716155,  104.159047,    0.237315,    0.001300,    0.001613,    0.000000
2015-10-25 24:00:00,492368142.777265,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-50675.687878,13032.116843,    0.000000,    0.000000,   24.936142,39490176.054783,    0.000000,    0.000000,  500.000000,    0.000000,    0.087793,   13.213223,    8.436115,   13.213223,  126.622251,  -36.662877,  -24.574964, -153.807865,    0.000000,    0.000000,    0.042353,    1.083689,    0.833121,  876.611378,    0.237315,    0.001300,    0.001613,    0.000000
2015-10-26 24:00:00,492296369.612304,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-71730.793503,    0.000000,    0.000000,    0.000000,   24.934325,39487299.379783,    0.000000,    0.000000,  500.000000,    0.000000,    0.088109,   12.975952,    8.442043,   12.975952,  119.106597,  -51.909912,  -18.998332, -138.727716,    0.000000,    0.000000,    0.124424,    3.059859,    1.399929,  206.104347,    0.237315,    0.001300,    0.001613,    0.000000
