time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2000-07-05 12:00:00,862,360.18,26.11111111,56,6.7056,0,0
2000-07-05 13:00:00,854,368.19,26.66666667,60,4.291584,0,0
2000-07-05 14:00:00,508,405.68,27.22222222,61,3.3528,0.00001,0
2000-07-05 15:00:00,251,430.56,27.22222222,62,0,0.00001,0
2000-07-05 16:00:00,147,439.33,27.22222222,62,3.3528,0.00001,0
2000-07-05 17:00:00,124,426.99,25.55555556,71,3.3528,0,0
2000-07-05 18:00:00,29,445.72,26.11111111,77,3.3528,0,0
2000-07-05 19:00:00,9,440.36,25,77,0,0,0
2000-07-05 20:00:00,0,444.57,24.44444444,79,5.722112,0,0
2000-07-05 21:00:00,0,430.84,23.88888889,82,5.006848,0,0
2000-07-05 22:00:00,0,416.83,23.33333333,82,6.03504,0,0
2000-07-05 23:00:00,0,400.15,22.22222222,87,5.006848,0,0
2000-07-06 00:00:00,0,381.5,21.11111111,84,3.57632,0,0
2000-07-06 01:00:00,0,361.79,19.44444444,91,3.3528,0,0
2000-07-06 02:00:00,0,345.74,18.88888889,87,0,0,0
2000-07-06 03:00:00,0,339.49,20,81,3.57632,0,0
2000-07-06 04:00:00,8,325.12,18.88888889,90,0,0,0
2000-07-06 05:00:00,68,322.63,18.33333333,93,0,0,0
2000-07-06 06:00:00,161,327.5,19.44444444,87,0,0,0
2000-07-06 07:00:00,183,363.96,20.55555556,87,0,0,0
2000-07-06 08:00:00,372,357.13,21.66666667,84,0,0,0
2000-07-06 09:00:00,656,353.42,23.33333333,82,4.291584,0,0
2000-07-06 10:00:00,814,368.71,25.55555556,79,4.291584,0,0
2000-07-06 11:00:00,872,373.97,26.66666667,74,5.006848,0,0
2000-07-06 12:00:00,816,373.07,25.55555556,74,8.71728,0,0
2000-07-06 13:00:00,874,375.3,27.22222222,67,8.761984,0,0
2000-07-06 14:00:00,668,391.65,27.22222222,67,9.38784,0,0
2000-07-06 15:00:00,616,379.45,26.11111111,65,9.38784,0,0
2000-07-06 16:00:00,471,382.64,26.11111111,62,10.013696,0,0
2000-07-06 17:00:00,223,404.38,25.55555556,62,8.04672,0,0
2000-07-06 18:00:00,30,427.76,23.33333333,69,10.013696,0,0
2000-07-06 19:00:00,5,426.73,22.22222222,66,8.04672,0,0
2000-07-06 20:00:00,0,421.83,20.55555556,73,5.722112,0,0
2000-07-06 21:00:00,0,406.71,20,73,6.7056,0,0
2000-07-06 22:00:00,0,382.27,17.77777778,78,5.722112,0,0
2000-07-06 23:00:00,0,362.08,16.11111111,87,4.291584,0,0
2000-07-07 00:00:00,0,346.88,15.55555556,86,4.291584,0,0
2000-07-07 01:00:00,0,329.38,14.44444444,90,5.006848,0,0
2000-07-07 02:00:00,0,317.7,14.44444444,90,3.57632,0,0
2000-07-07 03:00:00,0,304.78,14.44444444,87,3.3528,0,0
2000-07-07 04:00:00,8,290.71,13.88888889,90,0,0,0
2000-07-07 05:00:00,102,288.38,13.33333333,93,0,0,0
2000-07-07 06:00:00,255,301.88,15.55555556,90,3.57632,0,0
2000-07-07 07:00:00,441,312.49,17.77777778,81,8.71728,0,0
2000-07-07 08:00:00,603,319.39,19.44444444,73,8.761984,0,0
2000-07-07 09:00:00,739,327.94,21.11111111,68,8.71728,0,0
2000-07-07 10:00:00,821,330.55,21.66666667,66,8.71728,0,0
2000-07-07 11:00:00,558,373.94,23.33333333,62,8.04672,0,0
2000-07-07 12:00:00,371,394.88,22.77777778,64,6.03504,0,0
2000-07-07 13:00:00,358,399.77,23.33333333,64,6.7056,0,0
2000-07-07 14:00:00,247,410.04,23.33333333,64,6.7056,0,0
2000-07-07 15:00:00,221,406.7,22.77777778,66,5.722112,0,0
2000-07-07 16:00:00,308,392.79,23.88888889,62,10.639552,0,0
2000-07-07 17:00:00,187,401.62,23.88888889,64,6.03504,0,0
2000-07-07 18:00:00,36,418.97,22.22222222,69,8.04672,0,0
2000-07-07 19:00:00,20,406.26,21.11111111,71,6.03504,0,0
2000-07-07 20:00:00,0,418.62,20,70,6.7056,0,0
2000-07-07 21:00:00,0,399.99,18.88888889,70,6.03504,0,0
2000-07-07 22:00:00,0,387.65,18.88888889,70,6.03504,0,0
2000-07-07 23:00:00,0,379.42,19.44444444,73,8.04672,0,0
2000-07-08 00:00:00,0,364.54,18.88888889,75,5.006848,0,0
2000-07-08 01:00:00,0,353.71,18.88888889,78,3.57632,0,0
2000-07-08 02:00:00,0,343.28,18.88888889,81,3.57632,0,0
2000-07-08 03:00:00,0,337.06,19.44444444,84,5.722112,0,0
2000-07-08 04:00:00,2,325.86,19.44444444,84,6.03504,0,0
2000-07-08 05:00:00,38,327.5,19.44444444,87,6.03504,0,0
2000-07-08 06:00:00,156,329.61,19.44444444,91,6.03504,0,0
2000-07-08 07:00:00,105,384.86,20,87,4.291584,0,0
2000-07-08 08:00:00,154,395.17,21.11111111,84,5.722112,0,0
2000-07-08 09:00:00,518,349.2,20.55555556,87,10.013696,0,0
2000-07-08 10:00:00,795,343.22,22.22222222,79,10.639552,0.00004,0
2000-07-08 11:00:00,600,378.53,23.88888889,74,10.460736,0.00007,0
2000-07-08 12:00:00,806,372.13,25.55555556,71,10.013696,0.0001,0
2000-07-08 13:00:00,669,395.06,26.66666667,74,9.38784,0.00008,0
2000-07-08 14:00:00,632,402.06,27.77777778,72,6.03504,0.00005,0
2000-07-08 15:00:00,586,403.1,28.33333333,72,8.71728,0.00003,0
2000-07-08 16:00:00,353,424.2,28.88888889,72,8.04672,0.00004,0
2000-07-08 17:00:00,112,413.19,22.77777778,81,10.013696,0.00005,0
2000-07-08 18:00:00,48,416.07,22.22222222,82,8.71728,0.00006,0
2000-07-08 19:00:00,4,424.7,21.66666667,81,8.761984,0.00004,0
2000-07-08 20:00:00,0,431.45,22.22222222,82,6.03504,0.00002,0
2000-07-08 21:00:00,0,425.37,22.77777778,84,5.006848,0,0
2000-07-08 22:00:00,0,419.98,23.33333333,88,5.006848,0,0
2000-07-08 23:00:00,0,418.25,24.44444444,88,4.291584,0.00001,0
2000-07-09 00:00:00,0,413.29,25,88,5.722112,0.00001,0
2000-07-09 01:00:00,0,401.67,24.44444444,91,3.57632,0.00001,0
2000-07-09 02:00:00,0,393.1,24.44444444,91,4.291584,0.00001,0
2000-07-09 03:00:00,0,384.52,24.44444444,91,5.006848,0.00001,0
2000-07-09 04:00:00,0,375.94,24.44444444,91,6.03504,0.00002,0
2000-07-09 05:00:00,5,364.74,23.88888889,94,8.04672,0.00004,0
2000-07-09 06:00:00,9,420.44,21.66666667,87,5.722112,0.00005,0
2000-07-09 07:00:00,10,418.74,20.55555556,93,3.3528,0.00033,0
2000-07-09 08:00:00,28,416.72,20.55555556,96,3.57632,0.0006,0
2000-07-09 09:00:00,224,387.96,20,93,5.006848,0.00087,0
2000-07-09 10:00:00,598,363.45,22.22222222,84,5.006848,0.00296,0
2000-07-09 11:00:00,726,366.37,23.88888889,76,6.03504,0.00505,0
2000-07-09 12:00:00,829,372.03,26.66666667,62,5.722112,0.00714,0
2000-07-09 13:00:00,864,380.07,28.33333333,61,6.03504,0.0068,0
2000-07-09 14:00:00,724,394.08,28.88888889,61,6.03504,0.00647,0
2000-07-09 15:00:00,536,409.53,29.44444444,59,5.006848,0.00614,0
2000-07-09 16:00:00,274,431.76,28.88888889,63,5.722112,0.00423,0
2000-07-09 17:00:00,150,435.32,27.77777778,67,5.006848,0.00232,0
2000-07-09 18:00:00,127,421.6,27.22222222,74,3.57632,0.00042,0
2000-07-09 19:00:00,12,447.71,26.66666667,76,3.57632,0.00056,0
2000-07-09 20:00:00,0,447.93,25,85,0,0.0007,0
2000-07-09 21:00:00,0,444.57,24.44444444,88,0,0.00084,0
2000-07-09 22:00:00,0,441.29,23.88888889,88,0,0.0006,0
2000-07-09 23:00:00,0,431.45,22.22222222,94,0,0.00035,0
2000-07-10 00:00:00,0,428.25,21.66666667,96,0,0.0001,0
2000-07-10 01:00:00,0,425,21.11111111,100,0,0.00007,0
2000-07-10 02:00:00,0,425,21.11111111,97,3.57632,0.00003,0
2000-07-10 03:00:00,0,434.73,22.77777778,90,5.006848,0,0
2000-07-10 04:00:00,0,425,21.11111111,97,8.71728,0.00222,0
2000-07-10 05:00:00,0,425,21.11111111,93,6.03504,0.00444,0
2000-07-10 06:00:00,18,406.53,20.55555556,96,3.3528,0.00666,0
2000-07-10 07:00:00,125,383.58,20.55555556,96,3.57632,0.00816,0
2000-07-10 08:00:00,181,392.35,21.11111111,97,6.7056,0.00966,0
2000-07-10 09:00:00,512,358.79,21.66666667,90,6.03504,0.01116,0
2000-07-10 10:00:00,398,393.8,23.33333333,85,5.006848,0.0077,0
2000-07-10 11:00:00,780,362.38,23.88888889,79,6.7056,0.00424,0
2000-07-10 12:00:00,647,385.13,25,74,6.03504,0.00078,0
2000-07-10 13:00:00,809,377.39,26.66666667,67,6.03504,0.00057,0
2000-07-10 14:00:00,637,393.55,27.22222222,65,6.03504,0.00036,0
2000-07-10 15:00:00,473,410.29,28.33333333,61,6.03504,0.00015,0
2000-07-10 16:00:00,270,422.2,27.22222222,67,8.71728,0.00013,0
2000-07-10 17:00:00,114,439.94,27.22222222,74,10.013696,0.0001,0
2000-07-10 18:00:00,36,435.9,25,71,8.04672,0.00008,0
2000-07-10 19:00:00,10,428.5,23.33333333,71,6.03504,0.00005,0
2000-07-10 20:00:00,0,428.25,21.66666667,71,6.03504,0.00003,0
2000-07-10 21:00:00,0,406.71,20,73,5.006848,0,0
2000-07-10 22:00:00,0,389.31,18.88888889,81,3.57632,0,0
2000-07-10 23:00:00,0,375.57,18.33333333,87,0,0,0
2000-07-11 00:00:00,0,360.89,17.77777778,87,5.006848,0,0
2000-07-11 01:00:00,0,344,17.22222222,81,5.722112,0,0
2000-07-11 02:00:00,0,328.63,16.66666667,81,5.006848,0,0
2000-07-11 03:00:00,0,313.04,16.11111111,81,4.291584,0,0
2000-07-11 04:00:00,5,301.07,16.11111111,81,3.57632,0.00002,0
2000-07-11 05:00:00,87,299.93,15.55555556,86,3.3528,0.00005,0
2000-07-11 06:00:00,194,308.63,17.22222222,81,3.57632,0.00007,0
2000-07-11 07:00:00,178,348.87,18.33333333,84,6.7056,0.00005,0
2000-07-11 08:00:00,222,366.23,18.33333333,93,5.006848,0.00003,0
2000-07-11 09:00:00,597,336.23,20.55555556,84,3.57632,0.00001,0
2000-07-11 10:00:00,812,347.4,22.77777778,79,4.291584,0.00001,0
2000-07-11 11:00:00,822,357.85,24.44444444,72,5.722112,0,0
2000-07-11 12:00:00,664,383.88,25.55555556,67,5.722112,0,0
2000-07-11 13:00:00,665,386.6,26.11111111,65,5.722112,0,0
2000-07-11 14:00:00,609,388.57,26.11111111,65,6.7056,0,0
2000-07-11 15:00:00,364,408.87,26.11111111,62,8.71728,0,0
2000-07-11 16:00:00,378,389.73,25,64,6.7056,0,0
2000-07-11 17:00:00,183,412.33,25.55555556,62,8.761984,0,0
2000-07-11 18:00:00,86,413.97,24.44444444,64,8.04672,0,0
2000-07-11 19:00:00,8,426.89,22.77777778,69,6.7056,0,0
2000-07-11 20:00:00,0,404.95,20.55555556,70,5.006848,0,0
2000-07-11 21:00:00,0,384.4,18.33333333,81,4.291584,0,0
2000-07-11 22:00:00,0,377.64,18.88888889,73,5.006848,0,0
2000-07-11 23:00:00,0,366.09,18.33333333,76,5.722112,0,0
2000-07-12 00:00:00,0,351.89,17.77777778,70,5.006848,0,0
2000-07-12 01:00:00,0,342.72,17.77777778,70,5.722112,0,0
2000-07-12 02:00:00,0,333.55,17.77777778,70,5.006848,0,0
2000-07-12 03:00:00,0,324.38,17.77777778,70,3.3528,0,0
2000-07-12 04:00:00,0,317.27,17.22222222,81,4.291584,0,0
2000-07-12 05:00:00,27,312.49,17.77777778,81,3.57632,0,0
2000-07-12 06:00:00,94,319.85,18.88888889,78,5.006848,0,0
2000-07-12 07:00:00,221,339.13,19.44444444,79,5.722112,0,0
2000-07-12 08:00:00,531,325.37,20.55555556,70,8.71728,0,0
2000-07-12 09:00:00,561,344.53,22.77777778,62,8.761984,0,0
2000-07-12 10:00:00,870,340.43,23.88888889,58,8.04672,0,0
2000-07-12 11:00:00,796,349.77,24.44444444,56,8.761984,0.00001,0
2000-07-12 12:00:00,890,350.96,25.55555556,54,8.761984,0.00001,0
2000-07-12 13:00:00,816,356.85,25,56,4.291584,0.00001,0
2000-07-12 14:00:00,433,403.19,26.11111111,54,6.03504,0.00001,0
2000-07-12 15:00:00,294,412.18,25.55555556,56,8.04672,0.00001,0
2000-07-12 16:00:00,242,408.21,25,56,6.7056,0.00001,0
2000-07-12 17:00:00,123,417.53,24.44444444,60,8.04672,0,0
2000-07-12 18:00:00,58,423.21,24.44444444,60,6.03504,0,0
2000-07-12 19:00:00,6,435.03,23.88888889,60,5.006848,0,0
2000-07-12 20:00:00,0,418.41,22.77777778,64,4.291584,0,0
2000-07-12 21:00:00,0,404.75,22.22222222,64,5.006848,0,0
2000-07-12 22:00:00,0,388.56,21.11111111,68,4.291584,0,0
2000-07-12 23:00:00,0,369.75,18.88888889,87,0,0,0
2000-07-13 00:00:00,0,357.78,18.33333333,90,0,0,0
2000-07-13 01:00:00,0,346.45,18.33333333,84,0,0,0
2000-07-13 02:00:00,0,336.91,17.77777778,93,0,0,0
2000-07-13 03:00:00,0,325.66,17.22222222,97,0,0,0
2000-07-13 04:00:00,4,317.23,17.77777778,90,0,0,0
2000-07-13 05:00:00,89,310.94,16.66666667,93,0,0,0
2000-07-13 06:00:00,232,332.63,19.44444444,97,4.291584,0,0
2000-07-13 07:00:00,438,340.39,20.55555556,96,0,0,0
2000-07-13 08:00:00,622,357.7,23.88888889,82,3.3528,0,0
2000-07-13 09:00:00,772,368.13,26.11111111,72,4.291584,0,0
2000-07-13 10:00:00,880,365.39,27.22222222,58,3.57632,0,0
2000-07-13 11:00:00,939,364.49,27.22222222,57,5.006848,0,0
2000-07-13 12:00:00,945,367.19,28.33333333,51,3.3528,0,0
2000-07-13 13:00:00,778,382.58,28.33333333,53,3.3528,0,0
2000-07-13 14:00:00,719,392.43,29.44444444,53,3.3528,0,0
2000-07-13 15:00:00,626,386.41,28.88888889,49,3.57632,0,0
2000-07-13 16:00:00,454,396.74,29.44444444,45,5.006848,0,0
2000-07-13 17:00:00,271,411.46,29.44444444,46,4.291584,0,0
2000-07-13 18:00:00,102,430.03,28.33333333,53,3.57632,0,0
2000-07-13 19:00:00,6,455.38,27.22222222,62,3.3528,0.00002,0
2000-07-13 20:00:00,0,439.1,26.11111111,65,4.291584,0.00004,0
2000-07-13 21:00:00,0,427.23,25.55555556,71,4.291584,0.00006,0
2000-07-13 22:00:00,0,412.7,24.44444444,79,3.57632,0.00004,0
2000-07-13 23:00:00,0,403.92,24.44444444,79,3.57632,0.00003,0
2000-07-14 00:00:00,0,395.14,24.44444444,79,4.291584,0.00001,0
2000-07-14 01:00:00,0,382.23,23.33333333,88,4.291584,0.00001,0
2000-07-14 02:00:00,0,370.71,22.77777778,90,4.291584,0.00002,0
2000-07-14 03:00:00,0,356.65,22.22222222,87,4.291584,0.00002,0
2000-07-14 04:00:00,4,339.15,21.66666667,79,3.57632,0.00002,0
2000-07-14 05:00:00,85,335.04,21.11111111,79,3.57632,0.00003,0
2000-07-14 06:00:00,247,337.28,21.66666667,76,5.722112,0.00004,0
2000-07-14 07:00:00,432,342.14,22.77777778,71,5.722112,0.00003,0
2000-07-14 08:00:00,612,348.98,23.88888889,69,5.006848,0.00003,0
2000-07-14 09:00:00,766,353.55,25,64,6.03504,0.00002,0
2000-07-14 10:00:00,888,358.66,26.11111111,60,8.761984,0.00002,0
2000-07-14 11:00:00,866,359.37,26.66666667,56,8.71728,0.00001,0
2000-07-14 12:00:00,839,368.48,27.22222222,54,6.03504,0,0
2000-07-14 13:00:00,861,368.81,28.33333333,48,6.03504,0,0
2000-07-14 14:00:00,761,375.03,28.33333333,48,8.761984,0,0
2000-07-14 15:00:00,587,387.62,28.33333333,49,5.722112,0,0
2000-07-14 16:00:00,433,391.71,28.33333333,44,6.7056,0,0
2000-07-14 17:00:00,284,397.35,27.77777778,47,8.04672,0,0
2000-07-14 18:00:00,112,414.29,26.66666667,51,6.03504,0,0
2000-07-14 19:00:00,8,439.27,25,58,4.291584,0,0
2000-07-14 20:00:00,0,419.71,23.33333333,64,4.291584,0,0
2000-07-14 21:00:00,0,398.92,21.11111111,79,0,0,0
2000-07-14 22:00:00,0,385.58,20.55555556,76,3.57632,0,0
2000-07-14 23:00:00,0,371.29,19.44444444,84,3.57632,0,0
2000-07-15 00:00:00,0,353.28,17.77777778,90,0,0,0
2000-07-15 01:00:00,0,341.61,17.22222222,93,0,0,0
2000-07-15 02:00:00,0,330.12,16.66666667,96,0,0,0
2000-07-15 03:00:00,0,317.84,16.11111111,97,0,0,0
2000-07-15 04:00:00,3,303.3,15.55555556,93,0,0,0
2000-07-15 05:00:00,83,305.63,16.11111111,90,3.3528,0,0
2000-07-15 06:00:00,250,314.12,17.77777778,84,4.291584,0,0
2000-07-15 07:00:00,436,326.42,20,78,5.006848,0,0
2000-07-15 08:00:00,615,336.65,22.22222222,69,6.03504,0,0
2000-07-15 09:00:00,768,338.59,22.77777778,66,4.291584,0,0
2000-07-15 10:00:00,871,343.69,23.88888889,62,5.722112,0,0
2000-07-15 11:00:00,977,343.69,23.88888889,62,5.722112,0,0
2000-07-15 12:00:00,968,348.61,25,58,5.722112,0,0
2000-07-15 13:00:00,878,354.3,26.11111111,52,5.722112,0,0
2000-07-15 14:00:00,812,354.49,26.11111111,50,5.722112,0,0
2000-07-15 15:00:00,650,363.87,26.11111111,50,4.291584,0,0
2000-07-15 16:00:00,484,374.83,26.66666667,49,5.006848,0,0
2000-07-15 17:00:00,233,400.55,26.11111111,52,6.7056,0,0
2000-07-15 18:00:00,96,414.08,25.55555556,54,5.722112,0,0
2000-07-15 19:00:00,6,428.54,22.77777778,71,3.3528,0,0
2000-07-15 20:00:00,0,407.13,20.55555556,87,0,0,0
2000-07-15 21:00:00,0,388.41,18.88888889,90,0,0,0
2000-07-15 22:00:00,0,376.46,18.33333333,93,0,0,0
2000-07-15 23:00:00,0,364.71,17.77777778,96,0,0,0
2000-07-16 00:00:00,0,355.8,17.77777778,96,0,0,0
2000-07-16 01:00:00,0,336.27,16.11111111,97,0,0,0
2000-07-16 02:00:00,0,330.51,16.66666667,96,0,0,0
2000-07-16 03:00:00,0,318.04,16.11111111,97,0,0,0
2000-07-16 04:00:00,3,299.5,15,93,0,0,0
2000-07-16 05:00:00,98,302.62,15,100,0,0,0
2000-07-16 06:00:00,256,314.78,17.22222222,93,0,0,0
2000-07-16 07:00:00,438,329.89,20,84,0,0,0
2000-07-16 08:00:00,522,340.75,22.77777778,69,0,0,0
2000-07-16 09:00:00,719,341.12,23.33333333,64,3.3528,0,0
2000-07-16 10:00:00,684,352.8,25,52,0,0,0
2000-07-16 11:00:00,798,359.41,26.11111111,54,3.3528,0,0
2000-07-16 12:00:00,761,371.53,26.66666667,52,3.3528,0,0
2000-07-16 13:00:00,574,392.79,26.66666667,52,5.722112,0,0
2000-07-16 14:00:00,562,397.33,27.77777778,51,3.57632,0,0
2000-07-16 15:00:00,629,379.23,27.77777778,51,5.006848,0,0
2000-07-16 16:00:00,440,391.27,27.77777778,51,5.006848,0,0
2000-07-16 17:00:00,264,405.01,27.77777778,53,3.3528,0,0
2000-07-16 18:00:00,94,422.38,26.66666667,56,4.291584,0,0
2000-07-16 19:00:00,4,450.33,26.11111111,62,3.3528,0,0
2000-07-16 20:00:00,0,435.15,25,69,3.57632,0,0
2000-07-16 21:00:00,0,423.78,24.44444444,74,3.57632,0,0
2000-07-16 22:00:00,0,415.39,24.44444444,74,5.006848,0,0
2000-07-16 23:00:00,0,404.75,23.88888889,79,3.57632,0,0
2000-07-17 00:00:00,0,393.77,23.33333333,82,4.291584,0,0
2000-07-17 01:00:00,0,382.63,22.77777778,84,3.57632,0,0
2000-07-17 02:00:00,0,371.88,22.22222222,87,4.291584,0,0
2000-07-17 03:00:00,0,363.91,22.22222222,87,6.03504,0,0
2000-07-17 04:00:00,0,345.96,21.66666667,76,5.722112,0,0
2000-07-17 05:00:00,24,329.22,20.55555556,76,3.57632,0,0
2000-07-17 06:00:00,70,345.89,20.55555556,73,5.722112,0,0
2000-07-17 07:00:00,336,327.33,20.55555556,73,4.291584,0,0
2000-07-17 08:00:00,611,334.02,21.66666667,71,6.03504,0,0
2000-07-17 09:00:00,765,341.12,23.33333333,64,5.722112,0,0
2000-07-17 10:00:00,876,342.74,24.44444444,56,5.006848,0,0
2000-07-17 11:00:00,940,345.07,25,54,6.03504,0,0
2000-07-17 12:00:00,946,347.33,25.55555556,52,6.03504,0,0
2000-07-17 13:00:00,894,352.24,26.11111111,52,6.7056,0,0
2000-07-17 14:00:00,790,364,27.22222222,49,6.03504,0,0
2000-07-17 15:00:00,638,368.39,26.66666667,49,6.03504,0,0
2000-07-17 16:00:00,462,381.64,26.66666667,54,5.722112,0,0
2000-07-17 17:00:00,277,388.21,26.11111111,49,8.71728,0,0
2000-07-17 18:00:00,96,411.69,25.55555556,48,6.7056,0,0
2000-07-17 19:00:00,10,429.49,23.88888889,55,5.006848,0,0
2000-07-17 20:00:00,0,406.7,21.66666667,61,4.291584,0,0
2000-07-17 21:00:00,0,390.33,20.55555556,63,4.291584,0,0
2000-07-17 22:00:00,0,376.86,20,63,5.006848,0,0
2000-07-17 23:00:00,0,354.64,17.77777778,68,4.291584,0,0
2000-07-18 00:00:00,0,338.48,16.66666667,70,5.006848,0,0
2000-07-18 01:00:00,0,320.07,15,75,5.006848,0,0
2000-07-18 02:00:00,0,305.74,13.88888889,81,3.57632,0,0
2000-07-18 03:00:00,0,288.09,12.22222222,87,6.03504,0,0
2000-07-18 04:00:00,3,274.55,11.66666667,86,5.722112,0,0
2000-07-18 05:00:00,57,271.04,11.11111111,86,5.006848,0,0
2000-07-18 06:00:00,270,273.68,12.22222222,77,5.006848,0,0
2000-07-18 07:00:00,451,278.71,13.88888889,67,5.722112,0,0
2000-07-18 08:00:00,515,281.32,15,60,4.291584,0,0
2000-07-18 09:00:00,808,284.89,15.55555556,60,4.291584,0,0
2000-07-18 10:00:00,808,288.43,16.11111111,60,4.291584,0,0
2000-07-18 11:00:00,935,297.93,17.77777778,58,5.006848,0,0
2000-07-18 12:00:00,860,310.05,18.88888889,56,5.722112,0,0
2000-07-18 13:00:00,716,333.65,20,55,5.722112,0,0
2000-07-18 14:00:00,436,361.01,19.44444444,57,5.006848,0,0
2000-07-18 15:00:00,331,365.9,18.88888889,59,6.03504,0,0
2000-07-18 16:00:00,159,384.91,18.88888889,59,6.03504,0,0
2000-07-18 17:00:00,40,393.66,17.22222222,65,5.722112,0,0
2000-07-18 18:00:00,58,377.12,16.66666667,67,6.03504,0,0
2000-07-18 19:00:00,5,391.05,16.11111111,72,5.722112,0,0
2000-07-18 20:00:00,0,378.71,15.55555556,75,3.57632,0,0
2000-07-18 21:00:00,0,368.89,15.55555556,72,5.006848,0,0
2000-07-18 22:00:00,0,357.2,15,78,5.006848,0,0
2000-07-18 23:00:00,0,348.58,15,81,5.006848,0,0
2000-07-19 00:00:00,0,330.96,13.33333333,87,4.291584,0,0
2000-07-19 01:00:00,0,324.1,13.88888889,83,4.291584,0,0
2000-07-19 02:00:00,0,314.2,13.88888889,81,4.291584,0,0
2000-07-19 03:00:00,0,302.61,13.33333333,84,3.3528,0,0
2000-07-19 04:00:00,0,294.71,13.33333333,87,3.57632,0,0
2000-07-19 05:00:00,28,287.03,13.33333333,90,3.57632,0,0
2000-07-19 06:00:00,113,287.03,13.33333333,90,3.57632,0,0
2000-07-19 07:00:00,182,319.28,14.44444444,81,3.57632,0,0
2000-07-19 08:00:00,289,325.55,15,75,5.006848,0,0
2000-07-19 09:00:00,552,301.86,15.55555556,70,4.291584,0,0
2000-07-19 10:00:00,762,301.01,17.22222222,68,5.006848,0,0
2000-07-19 11:00:00,814,307.93,17.77777778,65,4.291584,0,0
2000-07-19 12:00:00,532,349.37,18.33333333,66,4.291584,0,0
2000-07-19 13:00:00,689,333.86,18.88888889,63,5.006848,0,0
2000-07-19 14:00:00,760,326.54,20,61,0,0,0
2000-07-19 15:00:00,453,349.49,18.88888889,61,3.57632,0,0
2000-07-19 16:00:00,250,375.26,20,57,5.006848,0,0
2000-07-19 17:00:00,84,398.98,20,61,3.57632,0,0
2000-07-19 18:00:00,46,397.53,19.44444444,66,3.3528,0,0
2000-07-19 19:00:00,4,404.47,18.33333333,70,0,0,0
2000-07-19 20:00:00,0,389.28,17.22222222,78,0,0,0
2000-07-19 21:00:00,0,377.69,16.66666667,84,0,0,0
2000-07-19 22:00:00,0,360.38,15,93,3.3528,0,0
2000-07-19 23:00:00,0,345.65,13.88888889,96,3.3528,0,0
2000-07-20 00:00:00,0,336.94,13.88888889,96,3.3528,0,0
2000-07-20 01:00:00,0,325.06,13.33333333,97,0,0,0
2000-07-20 02:00:00,0,315.08,13.33333333,93,0,0,0
2000-07-20 03:00:00,0,299.22,12.22222222,93,0,0,0
2000-07-20 04:00:00,0,299.67,13.88888889,90,0,0,0
2000-07-20 05:00:00,25,288.38,13.33333333,93,0,0,0
2000-07-20 06:00:00,96,298.92,15.55555556,84,3.57632,0,0
2000-07-20 07:00:00,297,302.63,16.11111111,84,5.006848,0,0
2000-07-20 08:00:00,521,308.63,17.22222222,81,3.57632,0,0
2000-07-20 09:00:00,600,313.98,18.88888889,68,5.006848,0,0
2000-07-20 10:00:00,558,349.05,21.11111111,61,5.006848,0,0
2000-07-20 11:00:00,814,324.9,20.55555556,63,8.04672,0.00001,0
2000-07-20 12:00:00,556,362.14,21.11111111,61,5.006848,0.00001,0
2000-07-20 13:00:00,426,383.5,22.22222222,60,5.722112,0.00009,0
2000-07-20 14:00:00,250,401.79,22.22222222,61,5.722112,0.00016,0
2000-07-20 15:00:00,456,371.35,22.22222222,64,5.722112,0.00024,0
2000-07-20 16:00:00,85,417.65,22.22222222,64,5.722112,0.00016,0
2000-07-20 17:00:00,244,359.75,18.33333333,90,3.3528,0.00009,0
2000-07-20 18:00:00,102,375.38,18.88888889,81,3.57632,0.00001,0
2000-07-20 19:00:00,5,409.77,19.44444444,79,4.291584,0.00003,0
2000-07-20 20:00:00,0,390.59,17.77777778,81,3.57632,0.00005,0
2000-07-20 21:00:00,0,376.75,17.22222222,76,4.291584,0.00006,0
2000-07-20 22:00:00,0,360.4,16.11111111,78,3.57632,0.00008,0
2000-07-20 23:00:00,0,344.3,15,81,0,0.00009,0
2000-07-21 00:00:00,0,329.14,13.88888889,87,3.57632,0.0001,0
2000-07-21 01:00:00,0,315.73,13.33333333,87,4.291584,0.00007,0
2000-07-21 02:00:00,0,297.54,11.66666667,93,3.3528,0.00004,0
2000-07-21 03:00:00,0,290.49,12.77777778,83,4.291584,0,0
2000-07-21 04:00:00,2,277.64,11.66666667,93,3.57632,0,0
2000-07-21 05:00:00,77,274.08,11.11111111,93,0,0,0
2000-07-21 06:00:00,245,284.22,13.33333333,84,3.3528,0,0
2000-07-21 07:00:00,435,292.41,15.55555556,72,4.291584,0,0
2000-07-21 08:00:00,617,299.07,17.22222222,65,5.006848,0,0
2000-07-21 09:00:00,774,302.24,18.88888889,54,5.722112,0,0
2000-07-21 10:00:00,832,305.11,19.44444444,53,5.722112,0,0
2000-07-21 11:00:00,569,344.66,20,51,6.03504,0,0
2000-07-21 12:00:00,901,308.3,20,51,5.722112,0,0
2000-07-21 13:00:00,567,355.12,21.11111111,49,6.03504,0,0
2000-07-21 14:00:00,308,384.7,21.11111111,49,6.03504,0,0
2000-07-21 15:00:00,186,394.9,20.55555556,53,4.291584,0,0
