time,ShortWave,LongWave, AirTemp,RelHum, WindSpeed,Rain,Snow
2000-07-23 09:00:00,792.333,373.8623246,27.065,68.56550854,2.239875658,0,0
2000-07-23 10:00:00,907.333,381.3571912,27.787,63.17864362,1.313865892,0,0
2000-07-23 11:00:00,965.667,393.0462531,28.883,61.04052258,2.712897878,0,0
2000-07-23 12:00:00,964.667,428.5832918,32.012,45.49693363,8.662712536,0,0
2000-07-23 13:00:00,896.833,436.5195451,32.673,41.94029296,10.13247182,0,0
2000-07-23 14:00:00,774.167,440.4785908,32.998,40.5714914,11.47532257,0,0
2000-07-23 15:00:00,625.75,439.8548205,32.947,41.11229659,10.80538118,0,0
2000-07-23 16:00:00,431.8,431.1477506,32.227,44.44148942,10.53030598,0,0
2000-07-23 17:00:00,212.85,420.2640367,31.305,48.70354836,9.319909415,0,0
2000-07-23 18:00:00,42.839,407.6605984,30.205,52.7655798,7.559243153,0,0
2000-07-23 19:00:00,-0.805,395.2751424,29.088,57.43637008,6.468841732,0,0
2000-07-23 20:00:00,-2,384.5719649,28.092,60.37451183,4.689627015,0,0
2000-07-23 21:00:00,-2.649,378.2546236,27.49,60.39335029,2.000000292,0,0
2000-07-23 22:00:00,-3.332,377.2472489,27.393,60.86568851,1.078068244,0,0
2000-07-23 23:00:00,-2.484,372.6833392,26.95,61.13071518,1.622952167,0,0
2000-07-24 00:00:00,-3.367,368.0378536,26.493,68.43423602,1.15239325,0,0
2000-07-24 01:00:00,-2.602,366.8486013,26.375,69.20844584,2.624167209,0,0
2000-07-24 02:00:00,4.172,364.0632841,26.097,68.89553844,1.420673421,0,0
2000-07-24 03:00:00,6.282,356.3705599,25.317,70.99012259,0.585994877,0,0
2000-07-24 04:00:00,-1.689,352.5715836,24.925,71.5659577,1.550754301,0,0
2000-07-24 05:00:00,46.766,352.5041483,24.918,70.12439659,1.817597311,0,0
2000-07-24 06:00:00,214.317,358.2377679,25.508,72.34496664,0.176212349,0,0
2000-07-24 07:00:00,427.817,361.3108568,25.82,72.96707491,0.445100838,0,0
2000-07-24 08:00:00,638.35,365.4630765,26.237,71.31075264,1.155602686,0,0
2000-07-24 09:00:00,800.167,373.4825584,27.028,67.00416962,3.129946597,0,0
2000-07-24 10:00:00,916,382.6501361,27.91,62.6022608,1.159508001,0,0
2000-07-24 11:00:00,980.333,394.1535679,28.985,59.15045937,1.958982979,0,0
2000-07-24 12:00:00,980.5,408.5408647,30.283,53.8030134,1.539429026,0,0
2000-07-24 13:00:00,920.833,420.5902244,31.333,53.15864803,2.412439704,0,0
2000-07-24 14:00:00,801,452.698387,33.982,38.52624114,6.305066324,0,0
2000-07-24 15:00:00,623.7,452.3961267,33.958,40.18447779,8.062501865,0,0
2000-07-24 16:00:00,415.2,446.4822891,33.485,42.63428215,7.816693552,0,0
2000-07-24 17:00:00,206.017,439.4639124,32.915,44.29508769,6.404038942,0,0
2000-07-24 18:00:00,38.54,421.4652702,31.408,49.0695321,6.212719191,0,0
2000-07-24 19:00:00,-1.658,406.1081702,30.067,54.63488824,6.002974324,0,0
2000-07-24 20:00:00,-1.945,401.9548027,29.695,56.14525604,3.773609311,0,0
2000-07-24 21:00:00,-1.814,392.9270368,28.872,60.59919094,3.852300605,0,0
2000-07-24 22:00:00,-1.906,385.0063404,28.133,63.82581025,3.036928887,0,0
2000-07-24 23:00:00,-2.234,377.6000185,27.427,66.45171473,2.881109895,0,0
2000-07-25 00:00:00,-2.337,377.0917287,27.378,66.52728371,2.878217791,0,0
2000-07-25 01:00:00,-3.128,371.610394,26.845,70.30263755,1.072967166,0,0
2000-07-25 02:00:00,-2.53,370.6730432,26.753,73.61669773,2.259185216,0,0
2000-07-25 03:00:00,-2.334,367.3217854,26.422,74.14836389,1.882370336,0,0
2000-07-25 04:00:00,-1.548,364.1630756,26.107,74.69716858,1.38811923,0,0
2000-07-25 05:00:00,44.386,365.8640914,26.277,77.24843544,1.544880031,0,0
2000-07-25 06:00:00,195.867,366.6977245,26.36,76.23362031,0.8268923,0,0
2000-07-25 07:00:00,395.917,369.4238516,26.63,75.34891425,0.402398974,0,0
2000-07-25 08:00:00,602,371.7634666,26.86,75.6825593,2.144358906,0,0
2000-07-25 09:00:00,767.167,377.4235891,27.41,73.94944671,1.814982713,0,0
2000-07-25 10:00:00,882.667,383.9161085,28.03,70.77254631,1.243028726,0,0
2000-07-25 11:00:00,934.5,392.3423569,28.818,69.00027884,0.056658942,0,0
2000-07-25 12:00:00,936,409.5250984,30.37,63.95189518,0.159164168,0,0
2000-07-25 13:00:00,864,430.7889438,32.197,56.76035727,0.261669395,0,0
2000-07-25 14:00:00,743.583,436.0591067,32.635,61.00347636,1.60604876,0,0
2000-07-25 15:00:00,574.367,478.0469119,35.937,45.43796758,5.147145429,0,0
2000-07-25 16:00:00,367.25,471.8989459,35.473,48.46206552,6.909112859,0,0
2000-07-25 17:00:00,163.533,458.7884485,34.462,52.03032414,6.683662816,0,0
2000-07-25 18:00:00,28.943,441.0787806,33.047,57.18210058,6.658098841,0,0
2000-07-25 19:00:00,-0.492,422.7521772,31.518,64.70207086,6.856354664,0,0
2000-07-25 20:00:00,-0.927,410.4323779,30.45,69.4825124,6.096680671,0,0
2000-07-25 21:00:00,-1.476,402.532635,29.747,72.39951172,4.939700404,0,0
2000-07-25 22:00:00,-1.663,398.4514293,29.378,73.9169183,4.363612626,0,0
2000-07-25 23:00:00,-1.675,392.2233702,28.807,76.43064296,3.826022994,0,0
2000-07-26 00:00:00,-1.886,388.1473678,28.428,78.31917147,3.661226212,0,0
2000-07-26 01:00:00,-1.973,386.1211805,28.238,79.21704138,1.9088101,0,0
2000-07-26 02:00:00,-1.929,380.3722688,27.693,78.46868572,0.733798609,0,0
2000-07-26 03:00:00,-1.885,381.262771,27.778,80.48623361,0.60846486,0,0
2000-07-26 04:00:00,1.232,382.1450098,27.862,82.94817603,0.61592734,0,0
2000-07-26 05:00:00,30.549,381.7876478,27.828,82.351464,0.922150157,0,0
2000-07-26 06:00:00,95.333,381.7246214,27.822,82.68223612,0.760372371,0,0
2000-07-26 07:00:00,269.05,386.0573816,28.232,81.24849248,0.570359688,0,0
2000-07-26 08:00:00,553.267,388.8860274,28.497,79.04932516,0.561839418,0,0
2000-07-26 09:00:00,725.45,393.4692427,28.922,77.38276352,2.430842939,0,0
2000-07-26 10:00:00,844.667,399.2993841,29.455,75.78235389,1.643753854,0,0
2000-07-26 11:00:00,903.833,412.0480923,30.592,73.64887517,0.398913243,0,0
2000-07-26 12:00:00,905.667,425.4211166,31.745,69.23279375,0.044658196,0,0
2000-07-26 13:00:00,866.333,443.7965212,33.268,64.63561188,2.62132398,0,0
2000-07-26 14:00:00,749.683,474.6976026,35.685,53.1843711,5.064657957,0,0
2000-07-26 15:00:00,579.667,480.3873486,36.112,50.29461326,7.624103082,0,0
2000-07-26 16:00:00,379.933,472.9793914,35.555,53.81447473,7.083973117,0,0
2000-07-26 17:00:00,179.483,457.1305922,34.332,58.62977647,7.680725741,0,0
2000-07-26 18:00:00,30.682,436.9440885,32.708,63.77759727,7.566787293,0,0
2000-07-26 19:00:00,-0.919,420.986672,31.367,68.44908495,8.458777091,0,0
2000-07-26 20:00:00,-1.787,414.7943362,30.832,68.47777815,5.022898546,0,0
2000-07-26 21:00:00,-1.695,406.4451157,30.097,71.52649317,4.749394281,0,0
2000-07-26 22:00:00,-1.729,401.8104836,29.682,73.83182845,4.065585158,0,0
2000-07-26 23:00:00,-1.74,393.7189275,28.945,76.44875675,3.753909575,0,0
2000-07-27 00:00:00,-1.818,389.2934719,28.535,74.4837655,2.409882457,0,0
2000-07-27 01:00:00,-2.554,387.2608376,28.345,77.03343059,0.972830839,0,0
2000-07-27 02:00:00,0.825,387.9335462,28.408,74.90040861,0.342692729,0,0
2000-07-27 03:00:00,0.535,376.853399,27.355,76.84872829,0.844790501,0,0
2000-07-27 04:00:00,-1.365,373.60568,27.04,76.03399427,0.542556471,0,0
2000-07-27 05:00:00,44.655,374.7363463,27.15,76.30112829,0.158080766,0,0
2000-07-27 06:00:00,203,382.2291475,27.87,77.0844665,1.15795737,0,0
2000-07-27 07:00:00,411.217,386.2488123,28.25,77.28258489,1.453533822,0,0
2000-07-27 08:00:00,601.083,389.3685776,28.542,77.41588769,1.971568053,0,0
2000-07-27 09:00:00,763.367,395.427854,29.102,76.89950142,2.101509206,0,0
2000-07-27 10:00:00,886.667,401.988115,29.698,74.36800743,1.789940789,0,0
2000-07-27 11:00:00,950.667,415.1160014,30.86,69.36663076,0.83378076,0,0
2000-07-27 12:00:00,955.667,437.5391839,32.757,61.10015007,0.96117112,0,0
2000-07-27 13:00:00,896.667,472.2807591,35.502,49.1905228,9.218543933,0,0
2000-07-27 14:00:00,767.333,471.8989459,35.473,48.78767462,10.85963565,0,0
2000-07-27 15:00:00,605.117,475.917513,35.777,47.201676,10.31044765,0,0
2000-07-27 16:00:00,403.5,475.0950396,35.715,46.72365715,9.132586201,0,0
2000-07-27 17:00:00,185.8,461.5184582,34.675,47.93324916,8.941401906,0,0
2000-07-27 18:00:00,29.509,444.4632706,33.322,50.76316302,6.29083255,0,0
2000-07-27 19:00:00,-0.928,429.7501944,32.11,55.24929035,6.901488403,0,0
2000-07-27 20:00:00,-1.284,414.9781123,30.848,63.58544749,6.187663282,0,0
2000-07-27 21:00:00,-1.498,405.0767335,29.975,72.08060689,6.220973877,0,0
2000-07-27 22:00:00,-2.186,400.8682263,29.597,72.83143875,5.036270333,0,0
2000-07-27 23:00:00,-2.304,394.7847127,29.043,71.22745415,1.397717939,0,0
2000-07-28 00:00:00,-1.192,388.9503301,28.503,73.26860836,1.797140281,0,0
2000-07-28 01:00:00,2.194,382.1975935,27.867,74.58203036,0.825914026,0,0
2000-07-28 02:00:00,4.452,378.1506361,27.48,76.76597047,0.272749844,0,0
2000-07-28 03:00:00,-0.26,380.100329,27.667,77.6980453,1.664214473,0,0
2000-07-28 04:00:00,-0.47,376.4186089,27.313,73.53351853,1.285996023,0,0
2000-07-28 05:00:00,43.32,376.6773471,27.338,74.98456724,0.821194427,0,0
2000-07-28 06:00:00,193.65,379.5048885,27.61,74.11537099,1.108756285,0,0
2000-07-28 07:00:00,392.35,384.635499,28.098,74.80018404,0.689999982,0,0
2000-07-28 08:00:00,596.8,389.6476783,28.568,73.30251277,1.876691017,0,0
2000-07-28 09:00:00,759.467,395.951918,29.15,70.08354397,2.142113097,0,0
2000-07-28 10:00:00,876.833,404.4055686,29.915,67.39317726,1.403044013,0,0
2000-07-28 11:00:00,936,417.7336283,31.087,65.73910097,0.248594383,0,0
2000-07-28 12:00:00,935.333,429.4283646,32.083,63.60309274,0.187002806,0,0
2000-07-28 13:00:00,875.833,441.2381597,33.06,62.48589486,0.31447568,0,0
2000-07-28 14:00:00,758.333,458.3414815,34.427,56.18890473,1.862532342,0,0
2000-07-28 15:00:00,593.9,504.713396,37.88,34.76945425,4.416984884,0,0
2000-07-28 16:00:00,391.217,516.0367168,38.673,27.80691965,6.166321217,0,0
2000-07-28 17:00:00,180.333,497.0114778,37.33,27.65017343,6.782816543,0,0
2000-07-28 18:00:00,27.456,472.5179092,35.52,33.21436693,6.50784495,0,0
2000-07-28 19:00:00,-1.315,457.8312228,34.387,36.85899055,4.603552987,0,0
2000-07-28 20:00:00,-1.946,441.2994756,33.065,42.23297962,4.40391045,0,0
2000-07-28 21:00:00,-1.012,429.071076,32.053,44.94729678,1.22681758,0,0
2000-07-28 22:00:00,-1.522,416.7629456,31.003,47.50285336,0.854661005,0,0
2000-07-28 23:00:00,-0.498,408.2472169,30.257,54.94638307,1.522441309,0,0
2000-07-29 00:00:00,-1.988,397.9787371,29.335,62.79426051,3.005767817,0,0
2000-07-29 01:00:00,-2.89,395.4933212,29.108,64.3240105,0.894519147,0,0
2000-07-29 02:00:00,0.518,390.2387937,28.623,71.06184573,0.2817752,0,0
2000-07-29 03:00:00,2.06,386.3339254,28.258,74.28455061,0.178933721,0,0
2000-07-29 04:00:00,-1.382,383.1032573,27.953,76.00184055,0.413467752,0,0
2000-07-29 05:00:00,43.866,386.068014,28.233,74.45258346,1.46076106,0,0
2000-07-29 06:00:00,190.85,388.7574561,28.485,73.4994292,0.638620258,0,0
2000-07-29 07:00:00,388.733,391.5318536,28.743,73.06697143,0.022177087,0,0
2000-07-29 08:00:00,592.8,392.9053653,28.87,74.36731123,0.043098663,0,0
2000-07-29 09:00:00,768.167,398.198519,29.355,73.69958033,1.328817411,0,0
2000-07-29 10:00:00,885.833,404.4949884,29.923,73.15027335,1.713993642,0,0
2000-07-29 11:00:00,943.667,413.1328194,30.687,70.31042329,1.423532282,0,0
2000-07-29 12:00:00,942.667,425.8342185,31.78,62.82475725,0.453081421,0,0
2000-07-29 13:00:00,885.833,445.8619308,33.435,55.75523484,0.131910876,0,0
2000-07-29 14:00:00,763.05,487.0044365,36.602,43.526371,2.728291769,0,0
2000-07-29 15:00:00,585.517,515.8056704,38.657,40.53250732,7.78461923,0,0
2000-07-29 16:00:00,371.35,510.1069825,38.26,44.10652666,6.979047969,0,0
2000-07-29 17:00:00,161.65,496.9698038,37.327,47.22359279,5.961679091,0,0
2000-07-29 18:00:00,24.415,478.2870918,35.955,51.12773604,5.936299562,0,0
2000-07-29 19:00:00,-1.168,465.5481867,34.987,53.58656399,5.730053764,0,0
2000-07-29 20:00:00,-1.458,452.5094494,33.967,56.65630323,4.659998511,0,0
2000-07-29 21:00:00,-1.673,440.4418725,32.995,60.21747993,4.066886922,0,0
2000-07-29 22:00:00,-1.238,428.0248487,31.965,63.14388259,3.745669389,0,0
2000-07-29 23:00:00,-1.819,418.428448,31.147,65.17529181,4.507062446,0,0
2000-07-30 00:00:00,-2.427,416.3822641,30.97,68.39164407,3.022373275,0,0
2000-07-30 01:00:00,-1.183,409.4458135,30.363,73.66862568,3.835999689,0,0
2000-07-30 02:00:00,0.197,400.2155821,29.538,78.96768919,4.103398496,0,0
2000-07-30 03:00:00,-0.248,397.7590855,29.315,77.48431391,3.244715114,0,0
2000-07-30 04:00:00,-0.842,392.3423569,28.818,79.00229295,1.151161311,0,0
2000-07-30 05:00:00,36.256,386.1105465,28.237,81.33182394,0.490956631,0,0
2000-07-30 06:00:00,171.683,394.2405578,28.993,79.60224935,0.303112458,0,0
2000-07-30 07:00:00,358.183,403.6575082,29.848,78.63492024,0.472451058,0,0
2000-07-30 08:00:00,566.067,403.2896054,29.815,80.08416377,2.78510118,0,0
2000-07-30 09:00:00,729.117,405.8276106,30.042,79.73142564,1.414000013,0,0
2000-07-30 10:00:00,848.833,412.3332517,30.617,78.66519305,1.226646495,0,0
2000-07-30 11:00:00,915.833,425.0673683,31.715,74.33281287,1.160654562,0,0
2000-07-30 12:00:00,915.667,442.7122296,33.18,66.71959305,0.745570213,0,0
2000-07-30 13:00:00,861,459.8758484,34.547,59.00065607,2.188677249,0,0
2000-07-30 14:00:00,725.1,494.517458,37.15,49.72646333,3.631784285,0,0
2000-07-30 15:00:00,555.45,520.8843195,39.007,45.38067498,5.07489132,0,0
2000-07-30 16:00:00,365.283,531.9417411,39.757,39.70920792,7.206023763,0,0
2000-07-30 17:00:00,155.05,525.808429,39.343,39.43174342,6.667143921,0,0
2000-07-30 18:00:00,22.309,506.0562252,37.975,38.21121093,5.199329824,0,0
2000-07-30 19:00:00,-1.21,476.59518,35.828,42.94569665,1.975070408,0,0
2000-07-30 20:00:00,2.288,457.1305922,34.332,48.96483834,0.925012719,0,0
2000-07-30 21:00:00,0.029,446.2340365,33.465,52.69951101,0.947420483,0,0
2000-07-30 22:00:00,-2.439,441.385333,33.072,43.18423688,2.89829216,0,0
2000-07-30 23:00:00,-1.101,440.221631,32.977,44.49938747,2.271610921,0,0
2000-07-31 00:00:00,1.856,423.7142274,31.6,57.16778686,1.153198251,0,0
2000-07-31 01:00:00,-1.21,417.5716806,31.073,62.77136087,4.783723706,0,0
2000-07-31 02:00:00,-1.475,409.162787,30.338,71.81690413,3.922008675,0,0
2000-07-31 03:00:00,-1.982,400.5141083,29.565,77.48270671,2.973503375,0,0
2000-07-31 04:00:00,-1.626,397.8139862,29.32,78.96618958,2.716368036,0,0
2000-07-31 05:00:00,37.562,399.1009877,29.437,77.48161062,2.960455265,0,0
2000-07-31 06:00:00,169.733,401.8215831,29.683,71.23886727,1.969462738,0,0
2000-07-31 07:00:00,365.133,404.7410021,29.945,74.41688767,0.871343539,0,0
2000-07-31 08:00:00,567.317,403.7913801,29.86,78.94885779,1.80155256,0,0
2000-07-31 09:00:00,732.983,408.7895123,30.305,79.21737945,1.784356578,0,0
2000-07-31 10:00:00,846,420.8816913,31.358,73.09735478,0.514466784,0,0
2000-07-31 11:00:00,910.833,443.0199821,33.205,63.94073822,0.896667007,0,0
2000-07-31 12:00:00,919.333,458.3542457,34.428,57.99876311,0.527389505,0,0
2000-07-31 13:00:00,855.5,470.5848263,35.373,58.26302165,0.23936872,0,0
2000-07-31 14:00:00,740.483,477.5935826,35.903,59.10716923,1.070972389,0,0
2000-07-31 15:00:00,569.383,497.1087313,37.337,52.46717639,0.726924025,0,0
2000-07-31 16:00:00,382.017,568.6715442,42.138,14.92041148,7.408715614,0,0
2000-07-31 17:00:00,180.417,544.8120463,40.61,16.31523408,4.75524804,0,0
2000-07-31 18:00:00,30.617,520.3741371,38.972,16.77950818,6.504708268,0,0
2000-07-31 19:00:00,-1.7,500.847062,37.605,18.56208831,7.660055869,0,0
2000-07-31 20:00:00,-1.337,468.9737149,35.25,25.96417457,4.180278719,0,0
2000-07-31 21:00:00,-2.802,443.3895834,33.235,35.99993046,4.152043497,0,0
2000-07-31 22:00:00,-1.216,429.3092333,32.073,43.50006909,2.245285057,0,0
2000-07-31 23:00:00,-0.673,423.2681101,31.562,56.75877027,2.079419054,0,0
2000-08-01 00:00:00,0.363,413.6019062,30.728,56.57382283,1.493960305,0,0
2000-08-01 01:00:00,2.98,403.3453251,29.82,55.34584498,0.774074725,0,0
2000-08-01 02:00:00,2.68,403.869494,29.867,62.25914092,0.444552516,0,0
2000-08-01 03:00:00,1.404,400.1603257,29.533,66.70904583,2.586209218,0,0
2000-08-01 04:00:00,-1.119,397.5944321,29.3,70.61763117,2.869383732,0,0
2000-08-01 05:00:00,29.23,392.5804468,28.84,70.45898562,1.564173849,0,0
2000-08-01 06:00:00,137.433,394.1535679,28.985,68.19711776,1.124955659,0,0
2000-08-01 07:00:00,378.217,399.7737597,29.498,71.00951175,0.789303426,0,0
2000-08-01 08:00:00,575.1,397.5615102,29.297,74.181948,3.17993282,0,0
2000-08-01 09:00:00,743.333,402.4881548,29.743,71.7682194,2.009042637,0,0
2000-08-01 10:00:00,864.833,410.3529053,30.443,69.19106094,2.836574991,0,0
2000-08-01 11:00:00,906.333,423.7494685,31.603,65.44882375,1.939491626,0,0
2000-08-01 12:00:00,907.833,452.5220426,33.968,53.7954524,2.397102707,0,0
2000-08-01 13:00:00,827.333,469.863695,35.318,47.47342197,8.346084952,0,0
2000-08-01 14:00:00,731.933,471.8989459,35.473,45.96284245,10.49245397,0,0
2000-08-01 15:00:00,566.967,470.1257905,35.338,44.15289782,10.13848379,0,0
2000-08-01 16:00:00,339.867,461.3899076,34.665,43.39963266,9.695274091,0,0
2000-08-01 17:00:00,162.3,442.8106858,33.188,49.74345456,8.808860818,0,0
2000-08-01 18:00:00,35.388,427.9417424,31.958,52.77559788,7.639081391,0,0
2000-08-01 19:00:00,-1.064,414.3696865,30.795,59.19675077,6.16560621,0,0
2000-08-01 20:00:00,-1.553,406.0295926,30.06,61.5828363,5.285932414,0,0
2000-08-01 21:00:00,-1.699,400.3261195,29.548,62.91099926,6.086002777,0,0
2000-08-01 22:00:00,-1.86,393.5343615,28.928,65.99898949,5.639007801,0,0
2000-08-01 23:00:00,-2.337,390.1742615,28.617,66.09078144,3.829091271,0,0
2000-08-02 00:00:00,-1.824,383.2087174,27.963,70.80539832,2.37170461,0,0
2000-08-02 01:00:00,-2.742,378.5459531,27.518,67.83719038,1.48485202,0,0
2000-08-02 02:00:00,-2.786,380.864386,27.74,67.46281545,1.45489895,0,0
2000-08-02 03:00:00,-2.91,376.2014176,27.292,65.65300501,1.420117949,0,0
2000-08-02 04:00:00,-2.447,375.4371573,27.218,67.11184876,1.242878718,0,0
2000-08-02 05:00:00,34.134,376.2324366,27.295,70.72028426,1.32574955,0,0
2000-08-02 06:00:00,168.5,380.8434308,27.738,72.1672673,2.154150341,0,0
2000-08-02 07:00:00,377.633,384.2544642,28.062,73.68169576,1.288764859,0,0
2000-08-02 08:00:00,575.883,387.4529117,28.363,72.66756314,1.785728315,0,0
2000-08-02 09:00:00,742.167,394.6649294,29.032,73.28291416,2.285786445,0,0
2000-08-02 10:00:00,854.5,402.2102727,29.718,71.75171002,1.178182649,0,0
2000-08-02 11:00:00,921.667,418.637134,31.165,67.84405692,1.486774917,0,0
2000-08-02 12:00:00,933.833,451.8299616,33.913,51.11107115,8.248304019,0,0
2000-08-02 13:00:00,861.667,455.4917165,34.203,50.57692979,10.32082374,0,0
2000-08-02 14:00:00,746.983,460.6578871,34.608,48.37137488,11.24098314,0,0
2000-08-02 15:00:00,586.217,461.7370805,34.692,46.46315902,10.57372651,0,0
2000-08-02 16:00:00,390.383,462.0587816,34.717,43.35423339,7.589195238,0,0
2000-08-02 17:00:00,182.117,451.6414058,33.898,43.57721943,8.22432894,0,0
2000-08-02 18:00:00,28.357,435.115607,32.557,49.24969404,7.371531053,0,0
2000-08-02 19:00:00,-2.371,426.98133,31.877,49.60107924,5.478608098,0,0
2000-08-02 20:00:00,-1.338,421.2200622,31.387,49.91164358,6.032335063,0,0
2000-08-02 21:00:00,-1.076,414.9666238,30.847,51.48445655,5.591184714,0,0
2000-08-02 22:00:00,-2.391,414.5073599,30.807,52.82804939,6.935228541,0,0
2000-08-02 23:00:00,-1.453,413.4187804,30.712,50.11135731,5.394388676,0,0
2000-08-03 00:00:00,-2.666,411.9454865,30.583,47.73380671,5.024162818,0,0
2000-08-03 01:00:00,-1.402,397.3750081,29.28,54.49765638,1.286570342,0,0
2000-08-03 02:00:00,-0.51,391.69381,28.758,58.34563269,2.270707422,0,0
2000-08-03 03:00:00,-2.187,384.0006673,28.038,60.77039648,2.348705495,0,0
2000-08-03 04:00:00,-1.867,382.8818932,27.932,63.26283147,1.847830328,0,0
2000-08-03 05:00:00,40.55,381.178863,27.77,65.64822094,2.018393097,0,0
2000-08-03 06:00:00,212.567,385.3987921,28.17,59.04850501,2.350919807,0,0
2000-08-03 07:00:00,421.517,387.7412154,28.39,63.53103945,0.543239042,0,0
2000-08-03 08:00:00,629.283,395.3733068,29.097,64.38970346,3.283702978,0,0
2000-08-03 09:00:00,792.333,405.6369486,30.025,59.32581887,2.3691726,0,0
2000-08-03 10:00:00,918.667,414.1976633,30.78,56.91320445,1.286321296,0,0
2000-08-03 11:00:00,979.667,425.0084407,31.71,50.48677093,1.47333955,0,0
2000-08-03 12:00:00,973.5,433.9091547,32.457,50.27763839,2.425508196,0,0
2000-08-03 13:00:00,913,465.2239348,34.962,37.38842581,6.16691358,0,0
2000-08-03 14:00:00,789.333,482.0798725,36.238,31.53646052,0.911304162,0,0
2000-08-03 15:00:00,626,483.1577213,36.318,30.6529031,5.678134525,0,0
2000-08-03 16:00:00,435.383,475.5591562,35.75,26.71393978,9.209731914,0,0
2000-08-03 17:00:00,217.017,463.1285183,34.8,24.32975021,9.876880864,0,0
2000-08-03 18:00:00,29.379,444.4385573,33.32,26.85224939,8.594487284,0,0
2000-08-03 19:00:00,-1.64,435.695966,32.605,25.98271621,4.746943837,0,0
2000-08-03 20:00:00,-1.637,426.7800528,31.86,28.00082416,2.130276514,0,0
2000-08-03 21:00:00,-3.146,413.1328194,30.687,35.1291632,4.208339309,0,0
2000-08-03 22:00:00,-1.733,411.5694986,30.55,38.31343128,6.104972302,0,0
2000-08-03 23:00:00,-1.656,405.0207576,29.97,46.0426862,7.09384087,0,0
2000-08-04 00:00:00,-0.781,399.9062515,29.51,50.83593708,6.899851458,0,0
2000-08-04 01:00:00,-1.17,396.115841,29.165,53.80500117,6.4049503,0,0
2000-08-04 02:00:00,-1.498,395.3514902,29.095,54.99829111,5.609666263,0,0
2000-08-04 03:00:00,-1.552,385.3669556,28.167,59.10333202,2.969408448,0,0
2000-08-04 04:00:00,-2.658,375.2824447,27.203,63.45822095,0.718588881,0,0
2000-08-04 05:00:00,43.891,380.6025359,27.715,63.05201992,0.236173729,0,0
2000-08-04 06:00:00,224.35,380.048057,27.662,65.0248601,3.085105714,0,0
2000-08-04 07:00:00,434.333,384.836765,28.117,66.25448496,1.111855558,0,0
2000-08-04 08:00:00,632.133,388.4683382,28.458,64.41380606,1.86468267,0,0
2000-08-04 09:00:00,797.333,393.5343615,28.928,61.44819916,1.009513733,0,0
2000-08-04 10:00:00,915.167,404.7969366,29.95,58.24437202,1.891216475,0,0
2000-08-04 11:00:00,973.5,415.2079546,30.868,57.73359004,1.470037919,0,0
2000-08-04 12:00:00,977.833,455.8596065,34.232,37.53952596,3.989096359,0,0
2000-08-04 13:00:00,922.833,479.0484939,36.012,24.88460652,8.002243621,0,0
2000-08-04 14:00:00,803.167,481.0313867,36.16,22.97395537,7.051922679,0,0
2000-08-04 15:00:00,628.05,478.1536429,35.945,22.73179048,7.494032917,0,0
2000-08-04 16:00:00,410.167,471.5306055,35.445,22.67344154,8.013350002,0,0
2000-08-04 17:00:00,202.75,460.9659574,34.632,23.95123222,7.544587865,0,0
2000-08-04 18:00:00,27.497,445.6388245,33.417,28.15903769,6.298071193,0,0
2000-08-04 19:00:00,-2.306,431.9981903,32.298,33.05525607,7.731677235,0,0
2000-08-04 20:00:00,-1.325,419.9730252,31.28,38.28111003,8.115401634,0,0
2000-08-04 21:00:00,-2.929,406.3440007,30.088,45.34536806,6.071976962,0,0
2000-08-04 22:00:00,-1.946,404.7186306,29.943,46.86807185,5.971617173,0,0
2000-08-04 23:00:00,-2.376,402.8441442,29.775,51.2601962,7.100393281,0,0
2000-08-05 00:00:00,-1.488,395.3514902,29.095,53.93108601,3.296575355,0,0
2000-08-05 01:00:00,-2.059,383.6203111,28.002,59.84813029,0.941442382,0,0
2000-08-05 02:00:00,-3.403,377.8076968,27.447,62.25792194,1.117287895,0,0
2000-08-05 03:00:00,-1.53,375.2721329,27.202,61.2647105,0.796932525,0,0
2000-08-05 04:00:00,-2.346,373.8828645,27.067,67.34539488,1.084737054,0,0
2000-08-05 05:00:00,42.223,373.9342194,27.072,70.3940294,2.352444882,0,0
2000-08-05 06:00:00,213.717,377.3924638,27.407,70.414331,2.23548095,0,0
2000-08-05 07:00:00,418.45,379.6928133,27.628,71.66732645,1.717410402,0,0
2000-08-05 08:00:00,623.533,382.8292079,27.927,70.56098665,0.978867663,0,0
2000-08-05 09:00:00,793,389.4007705,28.545,68.20944084,1.430067732,0,0
2000-08-05 10:00:00,911,399.1340464,29.44,61.40574835,0.956727706,0,0
2000-08-05 11:00:00,976.167,410.3188506,30.44,54.60608335,0.458387665,0,0
2000-08-05 12:00:00,987.833,441.7534932,33.102,42.00122293,4.941683622,0,0
2000-08-05 13:00:00,924,454.4784668,34.123,32.42437407,9.096702292,0,0
2000-08-05 14:00:00,793.333,450.9131032,33.84,36.21200466,9.760648895,0,0
2000-08-05 15:00:00,614.05,445.6760007,33.42,40.88149967,10.44514917,0,0
2000-08-05 16:00:00,403.067,440.221631,32.977,44.34617459,10.51067874,0,0
2000-08-05 17:00:00,182.617,430.0245476,32.133,49.47286732,9.618538938,0,0
2000-08-05 18:00:00,20.885,416.3476751,30.967,55.72135064,8.501744174,0,0
2000-08-05 19:00:00,-1.446,408.2472169,30.257,60.57357613,6.922124871,0,0
